change_date,total_shares_10k,reason
2009-12-31,5833.078,定期报告
2010-02-05,7783.078,A股上市
2010-05-05,7783.078,配售股份上市
2010-06-30,7783.078,定期报告
2010-12-31,7783.078,定期报告
2011-06-30,7783.078,定期报告
2011-12-31,7783.078,定期报告
2012-06-30,7783.078,定期报告
2012-12-31,7783.078,定期报告
2013-02-05,7783.078,限售股份上市
2013-06-30,7783.078,定期报告
2013-12-31,7783.078,定期报告
2014-01-16,7783.078,限售股份上市
2014-06-30,7783.078,定期报告
2014-12-31,7783.078,定期报告
2015-01-12,7783.078,限售股份上市
2015-02-25,7783.078,限售股份上市
2015-06-08,7783.078,限售股份上市
2015-06-30,7783.078,定期报告
2015-07-16,11674.617,转增
2015-12-31,11674.617,定期报告
2016-01-11,11674.617,限售股份上市
2016-05-26,23349.234,转增
2016-06-30,23349.234,定期报告
2016-12-31,23349.234,定期报告
2017-01-23,418367.8213,增发新股上市
2017-06-30,418367.8213,定期报告
2017-08-23,441101.5524,增发新股上市
2017-12-08,441101.5524,限售股份上市
2017-12-31,441101.5524,定期报告
2018-01-11,441357.2185,"增发新股上市,股权激励"
2018-01-23,441357.2185,限售股份上市
2018-03-21,441357.2185,限售股份上市
2018-06-30,441357.2185,定期报告
2018-07-09,441880.4167,"增发新股上市,股权激励"
2018-08-16,441876.7258,股份回购
2018-08-23,441876.7258,限售股份上市
2018-12-31,441876.7258,定期报告
2019-01-11,441876.7258,激励股份解禁
2019-03-13,441832.6672,股份回购
2019-03-25,441832.6672,限售股份上市
2019-06-12,441458.5265,股份回购
2019-06-30,441458.5265,定期报告
2019-12-31,441458.5265,定期报告
2020-01-23,441458.5265,限售股份上市
2020-03-17,441431.0919,股份回购
2020-06-19,441984.8185,"可转债转股,股份回购"
2020-06-30,444837.3496,"定期报告,可转债转股"
2020-08-03,455644.0455,可转债转股
2020-10-30,455644.0455,限售股份上市
2020-12-31,455644.0455,定期报告
2021-06-30,455644.0455,定期报告
2021-11-19,490621.3102,增发新股上市
2021-12-31,490621.3102,定期报告
2022-04-07,489520.2373,股份回购
2022-05-19,489520.2373,限售股份上市
2022-06-30,489520.2373,定期报告
2022-08-10,489520.2373,限售股份上市
2022-09-01,489520.2373,其他
2022-12-31,489520.2373,定期报告
2023-06-30,489520.2373,定期报告
2023-09-05,489520.2373,期权行权
2023-09-22,489520.2373,其他
2023-12-31,489520.2373,定期报告
2024-04-30,489520.2373,其他
2024-06-20,481591.122,股份回购
2024-06-30,481591.122,定期报告
2024-10-31,481618.6983,期权行权
2024-11-06,481618.6983,期权行权
2024-11-27,498618.6983,H股上市
2024-12-31,498618.6983,定期报告
2025-02-28,498702.9152,期权行权
2025-03-31,498764.6658,期权行权
2025-04-28,498809.1951,期权行权
2025-05-31,499269.2017,期权行权
2025-06-30,499269.2017,定期报告
2025-07-04,506269.2017,增发新股上市
2025-08-07,503942.1659,股份回购
2025-09-24,503942.3059,期权行权
2025-09-26,503942.6034,期权行权
2025-09-29,503943.0409,期权行权
