change_date,total_shares_10k,reason
2011-04-07,10680.0,A股上市
2011-06-30,10680.0,定期报告
2011-07-07,10680.0,配售股份上市
2011-12-31,10680.0,定期报告
2012-04-10,10680.0,限售股份上市
2012-06-30,10680.0,定期报告
2012-12-31,10680.0,定期报告
2013-05-24,21360.0,转增
2013-06-30,21360.0,定期报告
2013-12-31,21360.0,定期报告
2014-04-15,21360.0,限售股份上市
2014-06-30,21360.0,定期报告
2014-12-31,21360.0,定期报告
2015-06-30,21360.0,定期报告
2015-12-31,21360.0,定期报告
2016-06-30,21360.0,定期报告
2016-12-31,21360.0,定期报告
2017-06-30,26065.1171,"增发新股上市,定期报告"
2017-12-31,26065.1171,定期报告
2018-06-30,26065.1171,定期报告
2018-12-31,26065.1171,定期报告
2019-01-10,26663.9171,"增发新股上市,股权激励"
2019-06-30,26663.9171,定期报告
2019-12-31,26663.9171,定期报告
2020-02-04,26663.9171,激励股份解禁
2020-04-23,26663.9171,其他
2020-06-30,26663.9171,定期报告
2020-07-02,26639.3171,股份回购
2020-07-08,26639.3171,限售股份上市
2020-07-15,42622.9073,转增
2020-12-31,42622.9073,定期报告
2021-01-27,42622.9073,激励股份解禁
2021-06-29,42552.4433,股份回购
2021-06-30,42552.4433,定期报告
2021-12-31,42552.4433,定期报告
2022-01-24,42552.4433,激励股份解禁
2022-06-17,42549.0833,股份回购
2022-06-30,42549.0833,定期报告
2022-12-31,42549.0833,定期报告
2023-04-26,43097.3206,"增发新股上市,股权激励"
2023-06-30,43097.3206,定期报告
2023-11-06,43097.3206,激励股份解禁
2023-12-31,43097.3206,定期报告
2024-06-30,43097.3206,定期报告
2024-12-31,43097.3206,定期报告
2025-06-30,43097.3206,定期报告
2025-12-31,43097.3206,定期报告
