change_date,total_shares_10k,reason
2004-12-31,11000.0,定期报告
2005-04-12,16800.0,A股上市
2005-06-30,16800.0,定期报告
2005-07-12,16800.0,配售股份上市
2005-12-31,16800.0,定期报告
2006-06-30,16800.0,定期报告
2006-07-06,16800.0,股权分置
2006-12-31,16800.0,定期报告
2007-06-30,16800.0,定期报告
2007-07-10,16800.0,股权分置受限股份上市
2007-12-31,16800.0,定期报告
2008-06-30,16800.0,定期报告
2008-12-31,16800.0,定期报告
2009-04-08,21089.8391,增发新股上市
2009-06-02,42179.6782,"送股,转增"
2009-06-30,42179.6782,定期报告
2009-07-08,42179.6782,股权分置受限股份上市
2009-12-31,42179.6782,定期报告
2010-05-13,75923.4208,"送股,转增"
2010-06-30,75923.4208,定期报告
2010-12-31,75923.4208,定期报告
2011-05-16,91108.105,送股
2011-06-30,91108.105,定期报告
2011-12-31,91108.105,定期报告
2012-04-09,91108.105,限售股份上市
2012-06-11,109329.726,送股
2012-06-30,109329.726,定期报告
2012-12-31,109329.726,定期报告
2013-06-30,109329.726,定期报告
2013-12-31,109329.726,定期报告
2014-06-30,109329.726,定期报告
2014-12-31,109329.726,定期报告
2015-06-30,109329.726,定期报告
2015-11-20,116950.5285,增发新股上市
2015-12-31,116950.5285,定期报告
2016-05-30,175425.7928,"送股,转增"
2016-06-30,175425.7928,定期报告
2016-12-21,175425.7928,限售股份上市
2016-12-31,175425.7928,定期报告
2017-06-30,175425.7928,定期报告
2017-12-31,175425.7928,定期报告
2018-06-30,175425.7928,定期报告
2018-09-27,173957.3853,股份回购
2018-11-20,173957.3853,限售股份上市
2018-12-31,173957.3853,定期报告
2019-06-30,173957.3853,定期报告
2019-12-31,173957.3853,定期报告
2020-06-30,173957.3853,定期报告
2020-10-23,173764.6983,股份回购
2020-11-19,173764.6983,限售股份上市
2020-12-31,173764.6983,定期报告
2021-06-30,173764.6983,定期报告
2021-10-29,221413.1539,增发新股上市
2021-11-25,221908.2949,期权行权
2021-12-31,221908.2949,定期报告
2022-04-11,226563.2064,"增发新股上市,股权激励"
2022-06-30,226563.2064,定期报告
2022-12-31,226563.2064,定期报告
2023-02-28,263251.017,增发新股上市
2023-04-10,264231.7423,"增发新股上市,股权激励"
2023-06-30,264231.7423,定期报告
2023-12-31,264231.7423,定期报告
2024-04-11,264231.7423,激励股份解禁
2024-05-07,264202.1768,股份回购
2024-06-30,264202.1768,定期报告
2024-10-29,264202.1768,限售股份上市
2024-12-31,264202.1768,定期报告
2025-04-11,264202.1768,激励股份解禁
2025-05-19,263995.803,股份回购
2025-06-30,263995.803,定期报告
2025-09-29,262181.9524,股份回购
2025-12-31,262181.9524,定期报告
2026-03-02,262181.9524,限售股份上市
