change_date,total_shares_10k,reason
2020-08-24,7207.4057,A股上市
2020-12-31,7207.4057,定期报告
2021-02-24,7207.4057,限售股份上市
2021-04-06,13694.0708,转增
2021-06-30,13694.0708,定期报告
2021-08-27,13694.0708,限售股份上市
2021-12-29,13726.2108,"增发新股上市,股权激励"
2021-12-31,13726.2108,定期报告
2022-06-30,13726.2108,定期报告
2022-09-23,13733.1308,"增发新股上市,股权激励"
2022-09-30,13733.1308,其他
2022-12-31,13733.1308,定期报告
2023-06-30,13733.1308,定期报告
2023-07-19,13716.7748,股份回购
2023-09-06,13716.7748,限售股份上市
2023-12-31,13716.7748,定期报告
2024-02-26,13716.7748,限售股份上市
2024-02-29,13716.7748,其他
2024-05-08,13704.8048,股份回购
2024-05-17,19108.1619,转增
2024-06-30,19108.1619,定期报告
2024-07-11,19093.1343,股份回购
2024-12-31,19093.1343,定期报告
2025-06-30,19093.1343,定期报告
2025-08-31,19093.1343,其他
2025-11-03,18845.0723,股份回购
