change_date,total_shares_10k,reason
2019-12-31,9000.0,定期报告
2020-02-05,12000.0,A股上市
2020-06-30,12000.0,定期报告
2020-08-05,12000.0,限售股份上市
2020-12-31,12000.0,定期报告
2021-02-05,12000.0,限售股份上市
2021-06-30,12000.0,定期报告
2021-12-31,12000.0,定期报告
2022-02-07,12000.0,限售股份上市
2022-06-16,16800.0,转增
2022-06-30,16800.0,定期报告
2022-12-31,16800.0,定期报告
2023-02-06,16800.0,限售股份上市
2023-06-26,20160.0,转增
2023-06-30,20160.0,定期报告
2023-12-31,20160.0,定期报告
2024-02-06,20160.0,其他
2024-04-25,20160.0,其他
2024-06-30,20160.0,定期报告
2024-09-26,20160.0,其他
2024-12-31,20160.0,定期报告
2025-06-30,20160.0,定期报告
2025-09-11,20160.0,其他
