change_date,total_shares_10k,reason
2010-06-30,11600.0,定期报告
2010-07-06,11600.0,A股上市
2010-10-08,11600.0,配售股份上市
2010-12-31,11600.0,定期报告
2011-04-11,23200.0,转增
2011-06-30,23200.0,定期报告
2011-07-06,23200.0,限售股份上市
2011-12-31,23200.0,定期报告
2012-06-30,23200.0,定期报告
2012-12-31,23200.0,定期报告
2013-06-30,23200.0,定期报告
2013-11-20,23200.0,限售股份上市
2013-12-31,23200.0,定期报告
2014-06-30,23200.0,定期报告
2014-12-31,23200.0,定期报告
2015-05-22,46400.0,转增
2015-06-30,46400.0,定期报告
2015-09-22,46812.9527,"增发新股上市,股权激励"
2015-12-31,46812.9527,定期报告
2016-02-04,46824.1561,"增发新股上市,股权激励"
2016-04-07,54479.147,增发新股上市
2016-06-13,54413.9966,股份回购
2016-06-30,54413.9966,定期报告
2016-12-22,54054.9909,股份回购
2016-12-31,54054.9909,定期报告
2017-04-07,54054.9909,限售股份上市
2017-06-30,54054.9909,定期报告
2017-11-06,54475.5909,"增发新股上市,股权激励"
2017-12-31,54475.5909,定期报告
2018-06-30,54475.5909,定期报告
2018-09-20,54528.3109,"增发新股上市,股权激励"
2018-11-20,54528.3109,激励股份解禁
2018-12-31,54528.3109,定期报告
2019-02-01,54484.6509,股份回购
2019-06-30,54484.6509,定期报告
2019-11-14,54484.6509,激励股份解禁
2019-12-31,54484.6509,定期报告
2020-01-20,54460.2079,股份回购
2020-06-30,54460.2079,定期报告
2020-11-12,54460.2079,激励股份解禁
2020-12-31,54460.2079,定期报告
2021-01-27,54454.3609,股份回购
2021-06-30,54454.3609,定期报告
2021-12-31,54454.3609,定期报告
2022-06-30,54454.3609,定期报告
2022-12-31,54454.3609,定期报告
2023-06-30,54454.3609,定期报告
2023-12-31,54454.3609,定期报告
2024-06-30,54454.3609,定期报告
2024-12-31,54454.3609,定期报告
2025-06-30,54454.3609,定期报告
