change_date,total_shares_10k,reason
2010-11-15,239980.0,A股上市
2010-12-31,239980.0,定期报告
2011-02-15,239980.0,配售股份上市
2011-06-30,239980.0,定期报告
2011-11-15,239980.0,限售股份上市
2011-12-31,239980.0,定期报告
2012-06-30,239980.0,定期报告
2012-12-31,239980.0,定期报告
2013-06-30,239980.0,定期报告
2013-11-15,239980.0,限售股份上市
2013-11-26,251872.5153,增发新股上市
2013-12-31,251872.5153,定期报告
2014-06-30,251872.5153,定期报告
2014-11-26,251872.5153,限售股份上市
2014-12-31,251872.5153,定期报告
2015-06-30,251872.5153,定期报告
2015-12-31,251872.5153,定期报告
2016-01-20,282872.5153,增发新股上市
2016-06-30,282872.5153,定期报告
2016-11-28,282872.5153,限售股份上市
2016-12-31,282872.5153,定期报告
2017-01-20,282872.5153,限售股份上市
2017-06-30,282872.5153,定期报告
2017-12-31,282872.5153,定期报告
2018-06-30,282872.5153,定期报告
2018-12-31,282872.5153,定期报告
2019-06-30,282872.5153,定期报告
2019-12-31,282872.5153,定期报告
2020-06-30,282872.5153,定期报告
2020-07-10,358977.1547,配股上市
2020-12-31,358977.1547,定期报告
2021-06-30,358977.1547,定期报告
2021-12-31,358977.1547,定期报告
2022-06-30,358977.1547,定期报告
2022-12-31,358977.1547,定期报告
2023-06-30,358977.1547,定期报告
2023-12-31,358977.1547,定期报告
2024-06-30,358977.1547,定期报告
2024-12-31,358977.1547,定期报告
2025-06-30,358977.1547,定期报告
