change_date,total_shares_10k,reason
2011-03-29,10000.0,A股上市
2011-06-29,10000.0,配售股份上市
2011-09-16,14000.0,转增
2011-12-31,14000.0,定期报告
2012-03-29,14000.0,限售股份上市
2012-06-30,14000.0,定期报告
2012-12-31,14000.0,定期报告
2013-05-23,14222.4,"增发新股上市,股权激励"
2013-06-30,14222.4,定期报告
2013-11-11,14222.4,限售股份上市
2013-12-31,14222.4,定期报告
2014-01-07,14252.4,"增发新股上市,股权激励"
2014-03-31,14252.4,限售股份上市
2014-05-21,17118.6189,增发新股上市
2014-06-30,17118.6189,定期报告
2014-08-21,17042.6189,股份回购
2014-11-11,17042.6189,承诺限售
2014-12-31,17042.6189,定期报告
2015-04-21,34085.2378,转增
2015-05-21,34085.2378,限售股份上市
2015-06-30,34085.2378,定期报告
2015-09-15,33929.9578,股份回购
2015-12-31,33929.9578,定期报告
2016-01-20,33929.9578,限售股份上市
2016-06-30,33929.9578,定期报告
2016-08-30,33732.4378,股份回购
2016-12-31,33732.4378,定期报告
2017-03-10,33732.4378,限售股份上市
2017-04-21,43348.363,增发新股上市
2017-05-22,43348.363,限售股份上市
2017-06-30,43348.363,定期报告
2017-12-31,43348.363,定期报告
2018-04-23,43348.363,限售股份上市
2018-06-30,43348.363,定期报告
2018-12-31,43348.363,定期报告
2019-06-30,43348.363,定期报告
2019-12-31,43348.363,定期报告
2020-06-30,43348.363,定期报告
2020-09-10,42338.7356,股份回购
2020-12-31,42338.7356,定期报告
2021-06-30,42338.7356,定期报告
2021-10-11,42338.7356,其他
2021-12-31,42338.7356,定期报告
2022-06-30,42338.7356,定期报告
2022-12-31,42338.7356,定期报告
2023-06-30,42338.7356,定期报告
2023-12-31,42338.7356,定期报告
2024-06-30,42338.7356,定期报告
2024-07-26,42370.7756,"增发新股上市,股权激励"
2024-12-31,42370.7756,定期报告
2025-06-30,42370.7756,定期报告
