change_date,total_shares_10k,reason
1994-12-31,4903.54,定期报告
1995-12-31,4903.54,定期报告
1996-06-30,4903.54,定期报告
1996-08-15,6538.54,A股上市
1996-12-31,6538.54,定期报告
1997-03-03,9807.81,"送股,转增"
1997-06-30,9807.81,定期报告
1997-07-10,12750.153,"送股,转增"
1997-12-31,12750.153,定期报告
1998-02-13,14381.772,配股上市
1998-06-30,14381.772,定期报告
1998-10-09,18696.3035,"送股,转增"
1998-12-31,18696.3035,定期报告
1999-06-30,18696.3035,定期报告
1999-07-26,18696.3035,职工股上市
1999-12-31,18696.3035,定期报告
2000-06-30,18696.3035,定期报告
2000-12-31,18696.3035,定期报告
2001-06-30,18696.3035,定期报告
2001-09-28,21388.037,配股上市
2001-12-31,21388.037,定期报告
2002-06-30,21388.037,定期报告
2002-12-31,21388.037,定期报告
2003-06-30,21388.037,定期报告
2003-12-31,21388.037,定期报告
2004-06-30,21388.037,定期报告
2004-11-18,24653.5479,配股上市
2004-12-31,24653.5479,定期报告
2005-05-23,27118.9026,"送股,转增"
2005-06-30,27118.9026,定期报告
2005-12-31,27118.9026,定期报告
2006-04-20,27118.9026,股权分置
2006-06-05,54237.8052,"送股,转增"
2006-06-30,54237.8052,定期报告
2006-12-31,54237.8052,定期报告
2007-04-20,54237.8052,股权分置受限股份上市
2007-06-30,54237.8052,定期报告
2007-07-02,54237.8052,股权分置受限股份上市
2007-12-31,54237.8052,定期报告
2008-06-30,54237.8052,定期报告
2008-12-31,54237.8052,定期报告
2009-06-30,54237.8052,定期报告
2009-12-10,54237.8052,股权分置受限股份上市
2009-12-31,54237.8052,定期报告
2010-06-30,54237.8052,定期报告
2010-12-31,54237.8052,定期报告
2011-06-30,54237.8052,定期报告
2011-12-31,54237.8052,定期报告
2012-01-20,62667.8052,增发新股上市
2012-05-31,89786.6712,转增
2012-06-30,89786.6712,定期报告
2012-12-31,89786.6712,定期报告
2013-01-24,89786.6712,限售股份上市
2013-04-10,89786.6712,股权转让
2013-06-30,89786.6712,定期报告
2013-12-06,89786.6712,股权分置受限股份上市
2013-12-31,89786.6712,定期报告
2014-06-30,89786.6712,定期报告
2014-12-31,89786.6712,定期报告
2015-06-30,89786.6712,定期报告
2015-09-15,89786.6712,限售股份上市
2015-12-31,89786.6712,定期报告
2016-06-30,89786.6712,定期报告
2016-12-31,89786.6712,定期报告
2017-06-30,89786.6712,定期报告
2017-12-31,89786.6712,定期报告
2018-06-30,89786.6712,定期报告
2018-12-31,89786.6712,定期报告
2019-06-30,89786.6712,定期报告
2019-12-31,89786.6712,定期报告
2020-06-30,89786.6712,定期报告
2020-12-31,89786.6712,定期报告
2021-06-30,89786.6712,定期报告
2021-12-31,89786.6712,定期报告
2022-06-30,89786.6712,定期报告
2022-12-31,89786.6712,定期报告
2023-06-30,89786.6712,定期报告
2023-07-18,105786.6712,增发新股上市
2023-12-31,105786.6712,定期报告
2024-01-18,105786.6712,限售股份上市
2024-06-30,105786.6712,定期报告
2024-07-31,108291.4712,"增发新股上市,股权激励"
2024-12-31,108291.4712,定期报告
2025-01-20,108291.4712,限售股份上市
2025-04-01,108250.9712,股份回购
2025-06-30,108250.9712,定期报告
2025-07-18,108852.2212,"增发新股上市,股权激励"
2025-10-20,108824.8412,股份回购
