change_date,total_shares_10k,reason
1998-12-31,55300.0,定期报告
1999-12-31,55300.0,定期报告
2000-03-09,75300.0,A股上市
2000-06-09,75300.0,配售股份上市
2000-06-30,75300.0,定期报告
2000-11-20,75300.0,配售股份上市
2000-12-31,75300.0,定期报告
2001-05-18,75300.0,配售股份上市
2001-06-30,75300.0,定期报告
2001-11-19,75300.0,配售股份上市
2001-12-31,75300.0,定期报告
2002-06-30,75300.0,定期报告
2002-12-31,75300.0,定期报告
2003-06-11,97890.0,"送股,转增"
2003-06-30,97890.0,定期报告
2003-12-31,97890.0,定期报告
2004-06-30,97890.0,定期报告
2004-12-31,97890.0,定期报告
2005-06-30,97890.0,定期报告
2005-12-31,97890.0,定期报告
2006-06-30,97890.0,定期报告
2006-12-31,97890.0,定期报告
2007-06-30,97890.0,定期报告
2007-12-31,97890.0,定期报告
2008-06-30,97890.0,定期报告
2008-12-05,97890.0,股权分置
2008-12-31,97890.0,定期报告
2009-06-30,97890.0,定期报告
2009-12-09,97890.0,股权分置受限股份上市
2009-12-31,97890.0,定期报告
2010-02-25,97890.0,股权分置受限股份上市
2010-06-30,97890.0,定期报告
2010-12-31,97890.0,定期报告
2011-06-30,97890.0,定期报告
2011-12-31,97890.0,定期报告
2012-06-30,97890.0,定期报告
2012-12-31,97890.0,定期报告
2013-06-30,97890.0,定期报告
2013-12-18,97890.0,股权分置受限股份上市
2013-12-31,97890.0,定期报告
2014-06-30,97890.0,定期报告
2014-12-31,97890.0,定期报告
2015-06-30,97890.0,定期报告
2015-12-31,97890.0,定期报告
2016-06-30,97890.0,定期报告
2016-12-08,97890.0,股权分置受限股份上市
2016-12-31,97890.0,定期报告
2017-06-30,97890.0,定期报告
2017-12-31,97890.0,定期报告
2018-06-30,97890.0,定期报告
2018-12-31,97890.0,定期报告
2019-06-30,97890.0,定期报告
2019-12-31,97890.0,定期报告
2020-06-30,97890.0,定期报告
2020-12-31,97890.0,定期报告
2021-06-30,97890.0,定期报告
2021-12-31,97890.0,定期报告
2022-05-25,98714.0,"增发新股上市,股权激励"
2022-06-30,98714.0,定期报告
2022-08-29,98834.6,"增发新股上市,股权激励"
2022-12-31,98834.6,定期报告
2023-06-30,98834.6,定期报告
2023-07-17,98818.4,股份回购
2023-12-31,98818.4,定期报告
2024-05-27,98818.4,激励股份解禁
2024-06-14,128463.92,转增
2024-06-30,128463.92,定期报告
2024-07-31,128432.5466,股份回购
2024-09-13,128432.5466,激励股份解禁
2024-11-08,128429.8685,股份回购
2024-12-31,128429.8685,定期报告
2025-05-26,128429.8685,激励股份解禁
2025-06-06,166958.829,转增
2025-06-15,166958.829,其他
2025-06-30,166958.829,定期报告
2025-08-29,166958.829,激励股份解禁
2025-09-09,166425.4363,股份回购
2025-11-07,166421.7858,股份回购
2025-12-31,166421.7858,定期报告
