change_date,total_shares_10k,reason
2014-12-31,3060.0,定期报告
2015-01-23,4080.0,A股上市
2015-06-30,4080.0,定期报告
2015-12-31,4080.0,定期报告
2016-01-25,4080.0,限售股份上市
2016-05-25,8160.0,转增
2016-06-30,8160.0,定期报告
2016-12-31,8160.0,定期报告
2017-06-30,8160.0,定期报告
2017-12-31,8160.0,定期报告
2018-01-23,8160.0,限售股份上市
2018-06-30,8160.0,定期报告
2018-12-31,8160.0,定期报告
2019-01-23,8160.0,限售股份上市
2019-06-30,8160.0,定期报告
2019-12-31,8160.0,定期报告
2020-06-04,13700.8376,转增
2020-06-30,13700.8376,定期报告
2020-12-31,13700.8376,定期报告
2021-06-30,13700.8376,定期报告
2021-12-31,13700.8376,定期报告
2022-06-30,13700.8376,定期报告
2022-07-21,13619.0823,股份回购
2022-12-31,13619.0823,定期报告
2023-06-30,13619.0823,定期报告
2023-07-04,13543.527,股份回购
2023-12-31,13543.527,定期报告
2024-06-30,13543.527,定期报告
2024-07-09,13456.32,股份回购
2024-12-31,13456.32,定期报告
2025-06-30,13456.32,定期报告
