change_date,total_shares_10k,reason
1996-12-31,7866.0,定期报告
1997-10-21,11866.0,A股上市
1997-12-31,11866.0,定期报告
1998-04-22,11866.0,职工股上市
1998-06-30,11866.0,定期报告
1998-12-31,11866.0,定期报告
1999-06-30,11866.0,定期报告
1999-12-31,11866.0,定期报告
2000-06-30,11866.0,定期报告
2000-12-31,11866.0,定期报告
2001-06-30,11866.0,定期报告
2001-12-31,11866.0,定期报告
2002-06-30,11866.0,定期报告
2002-12-31,11866.0,定期报告
2003-06-30,11866.0,定期报告
2003-12-31,11866.0,定期报告
2004-06-30,11866.0,定期报告
2004-11-12,13066.0,配股上市
2004-12-31,13066.0,定期报告
2005-04-07,23518.8,"送股,转增"
2005-06-30,23518.8,定期报告
2005-12-31,23518.8,定期报告
2006-05-25,23518.8,股权分置
2006-06-30,23518.8,定期报告
2006-12-31,23518.8,定期报告
2007-06-30,23518.8,定期报告
2007-12-31,23518.8,定期报告
2008-06-30,23518.8,定期报告
2008-12-31,23518.8,定期报告
2009-06-30,23518.8,定期报告
2009-07-30,23518.8,股权分置受限股份上市
2009-12-31,23518.8,定期报告
2010-06-30,23518.8,定期报告
2010-07-02,23518.8,股权分置受限股份上市
2010-12-31,23518.8,定期报告
2011-06-30,23518.8,定期报告
2011-12-31,23518.8,定期报告
2012-06-30,23518.8,定期报告
2012-10-25,23518.8,股权分置受限股份上市
2012-12-31,23518.8,定期报告
2013-06-30,23518.8,定期报告
2013-12-19,26345.6551,增发新股上市
2013-12-31,26345.6551,定期报告
2014-06-30,26345.6551,定期报告
2014-12-23,26345.6551,限售股份上市
2014-12-31,26345.6551,"股权分置受限股份上市,定期报告"
2015-05-29,52691.3102,转增
2015-06-30,52691.3102,定期报告
2015-12-31,52691.3102,定期报告
2016-06-30,52691.3102,定期报告
2016-12-31,52691.3102,定期报告
2017-06-30,52691.3102,定期报告
2017-12-31,52691.3102,定期报告
2018-06-30,52691.3102,定期报告
2018-12-31,52691.3102,定期报告
2019-06-30,52691.3102,定期报告
2019-12-31,52691.3102,定期报告
2020-06-30,52691.3102,定期报告
2020-12-31,52691.3102,定期报告
2021-06-30,52691.3102,定期报告
2021-12-31,52691.3102,定期报告
2022-06-30,52691.3102,定期报告
2022-12-31,52691.3102,定期报告
2023-06-30,52691.3102,定期报告
2023-12-31,52691.3102,定期报告
2024-06-30,52691.3102,定期报告
2024-12-31,52691.3102,定期报告
2025-06-30,52691.3102,定期报告
