change_date,total_shares_10k,reason
2019-03-26,16659.1604,A股上市
2019-06-30,16659.1604,定期报告
2019-12-31,16659.1604,定期报告
2020-03-26,16659.1604,限售股份上市
2020-06-30,16659.1604,定期报告
2020-12-31,16659.1604,定期报告
2021-06-30,16659.2619,"可转债转股,定期报告"
2021-09-09,19112.9871,可转债转股
2021-12-31,19112.9871,定期报告
2022-03-28,19112.9871,限售股份上市
2022-06-30,19112.9871,定期报告
2022-12-31,19112.9871,定期报告
2023-03-31,19113.061,可转债转股
2023-06-14,19113.0653,可转债转股
2023-06-30,19113.0653,定期报告
2023-09-30,19113.0697,可转债转股
2023-12-31,19113.0697,定期报告
2024-01-31,19113.0741,可转债转股
2024-03-31,19113.0741,可转债转股
2024-06-28,19113.0785,可转债转股
2024-06-30,19113.0785,定期报告
2024-09-30,19113.0917,可转债转股
2024-12-27,19113.0961,可转债转股
2024-12-31,19113.0961,定期报告
2025-03-31,19113.1005,可转债转股
2025-06-30,19113.1005,定期报告
2025-09-30,19113.1093,可转债转股
2025-12-31,19113.1274,可转债转股
2026-02-27,19113.1577,可转债转股
2026-03-20,19801.8444,可转债转股
