change_date,total_shares_10k,reason
2020-08-18,48319.2883,A股上市
2020-09-18,48501.4463,期权行权
2020-10-21,48551.8649,期权行权
2020-12-31,48551.8649,定期报告
2021-01-15,48617.0706,期权行权
2021-02-18,48617.0706,限售股份上市
2021-03-03,48838.8558,期权行权
2021-06-29,49019.6451,期权行权
2021-06-30,49019.6451,定期报告
2021-08-18,49019.6451,限售股份上市
2021-09-22,49078.5019,期权行权
2021-11-05,49516.8791,期权行权
2021-12-31,49516.8791,定期报告
2022-01-06,49588.7148,期权行权
2022-06-30,49588.7148,定期报告
2022-07-11,49588.7148,限售股份上市
2022-07-25,49775.0682,期权行权
2022-08-18,49775.0682,限售股份上市
2022-12-31,49775.0682,定期报告
2023-04-01,49853.647,期权行权
2023-04-04,49853.647,"增发新股上市,股权激励"
2023-05-30,49936.612,"增发新股上市,股权激励"
2023-06-30,49936.612,定期报告
2023-08-18,49936.612,限售股份上市
2023-09-18,49936.612,激励股份解禁
2023-10-17,49974.9518,"增发新股上市,股权激励"
2023-10-23,49974.9518,激励股份解禁
2023-12-13,49991.1232,"增发新股上市,股权激励"
2023-12-31,49991.1232,定期报告
2024-01-16,49991.1232,激励股份解禁
2024-03-04,49991.1232,激励股份解禁
2024-06-30,49991.1232,定期报告
2024-07-01,49991.1232,限售股份上市
2024-09-23,49991.1232,限售股份上市
2024-11-06,49991.1232,限售股份上市
2024-11-27,50035.5082,"增发新股上市,股权激励"
2024-12-31,50035.5082,定期报告
2025-01-07,50035.5082,限售股份上市
2025-03-21,50085.2832,"增发新股上市,股权激励"
2025-06-30,52571.3273,"增发新股上市,定期报告"
2025-07-22,52571.3273,其他
2025-07-28,52571.3273,限售股份上市
2025-11-04,52585.8273,"增发新股上市,股权激励"
2025-12-30,52585.8273,限售股份上市
2026-02-02,52591.5273,"增发新股上市,股权激励"
