change_date,total_shares_10k,reason
2008-09-05,14550.0,A股上市
2008-12-05,14550.0,配售股份上市
2008-12-31,14550.0,定期报告
2009-06-30,14550.0,定期报告
2009-12-31,14550.0,定期报告
2010-06-30,14550.0,定期报告
2010-12-31,14550.0,定期报告
2011-06-30,14550.0,定期报告
2011-09-05,14550.0,限售股份上市
2011-12-31,14550.0,定期报告
2012-03-13,18915.0,转增
2012-06-30,18915.0,定期报告
2012-12-31,18915.0,定期报告
2013-06-30,18915.0,定期报告
2013-12-31,18915.0,定期报告
2014-06-30,18915.0,定期报告
2014-12-31,18915.0,定期报告
2015-06-30,18915.0,定期报告
2015-12-28,46992.7537,增发新股上市
2015-12-31,50615.942,定期报告
2016-01-19,50615.942,增发新股上市
2016-06-30,50615.942,定期报告
2016-12-28,50615.942,限售股份上市
2016-12-31,50615.942,定期报告
2017-06-30,50615.942,定期报告
2017-11-22,50615.942,限售股份上市
2017-12-28,50615.942,限售股份上市
2017-12-31,50615.942,定期报告
2018-06-29,75923.913,转增
2018-06-30,75923.913,定期报告
2018-12-31,75923.913,定期报告
2019-01-02,75923.913,限售股份上市
2019-01-21,75923.913,限售股份上市
2019-06-30,75923.913,定期报告
2019-12-31,75923.913,定期报告
2020-06-30,75923.913,定期报告
2020-12-31,75923.913,定期报告
2021-06-30,75923.913,定期报告
2021-12-31,75923.913,定期报告
2022-03-22,89622.5431,增发新股上市
2022-06-30,89622.5431,定期报告
2022-12-31,89622.5431,定期报告
2023-06-30,89622.5431,定期报告
2023-12-31,89622.5431,定期报告
2024-06-30,89622.5431,定期报告
2024-12-31,89622.5431,定期报告
2025-03-24,89622.5431,限售股份上市
2025-06-30,89622.5431,定期报告
2025-12-31,89622.5431,定期报告
