change_date,total_shares_10k,reason
1992-11-17,2500.0,A股上市
1992-12-30,2500.0,职工股上市
1992-12-31,2500.0,定期报告
1993-06-07,4739.894,"送股,转增"
1993-06-23,4739.894,配股上市
1993-12-31,4739.894,定期报告
1994-07-04,5714.0432,配股上市
1994-12-31,5714.0432,定期报告
1995-05-03,7428.2562,"送股,转增"
1995-06-30,7428.2562,定期报告
1995-12-31,7428.2562,定期报告
1996-06-07,7732.4562,"送股,转增"
1996-06-30,7732.4562,定期报告
1996-12-31,7732.4562,定期报告
1997-06-05,8892.3246,"送股,转增"
1997-06-30,8892.3246,定期报告
1997-12-31,8892.3246,定期报告
1998-05-26,17784.955,"送股,转增"
1998-06-30,17784.955,定期报告
1998-12-31,17784.955,定期报告
1999-06-01,26677.4325,"送股,转增"
1999-06-30,26677.4325,定期报告
1999-12-31,26677.4325,定期报告
2000-06-30,26677.4325,定期报告
2000-12-31,26677.4325,定期报告
2001-06-30,26677.4325,定期报告
2001-12-31,26677.4325,定期报告
2002-06-30,26677.4325,定期报告
2002-12-31,26677.4325,定期报告
2003-06-24,32012.919,"送股,转增"
2003-06-30,32012.919,定期报告
2003-12-31,32012.919,定期报告
2004-06-30,32012.919,定期报告
2004-12-31,32012.919,定期报告
2005-06-30,32012.919,定期报告
2005-12-31,32012.919,定期报告
2006-03-29,32012.919,股权分置
2006-06-30,32012.919,定期报告
2006-12-31,32012.919,定期报告
2007-03-29,32012.919,股权分置受限股份上市
2007-06-30,32012.919,定期报告
2007-12-31,32012.919,定期报告
2008-03-31,32012.919,股权分置受限股份上市
2008-06-30,32012.919,定期报告
2008-12-31,32012.919,定期报告
2009-04-01,32012.919,股权分置受限股份上市
2009-06-05,35214.2109,送股
2009-06-30,35214.2109,定期报告
2009-12-31,35214.2109,定期报告
2010-06-30,35214.2109,定期报告
2010-12-31,35214.2109,定期报告
2011-06-09,45778.4742,送股
2011-06-30,45778.4742,定期报告
2011-12-31,45778.4742,定期报告
2012-06-30,45778.4742,定期报告
2012-12-31,45778.4742,定期报告
2013-06-30,45778.4742,定期报告
2013-12-31,45778.4742,定期报告
2014-06-30,45778.4742,定期报告
2014-12-31,45778.4742,定期报告
2015-06-30,45778.4742,定期报告
2015-12-31,45778.4742,定期报告
2016-06-29,68667.7113,送股
2016-06-30,68667.7113,定期报告
2016-12-31,68667.7113,定期报告
2017-06-30,68667.7113,定期报告
2017-12-31,68667.7113,定期报告
2018-06-30,68667.7113,定期报告
2018-12-31,68667.7113,定期报告
2019-06-30,68667.7113,定期报告
2019-12-31,68667.7113,定期报告
2020-06-30,68667.7113,定期报告
2020-12-31,68667.7113,定期报告
2021-06-30,68667.7113,定期报告
2021-12-31,68667.7113,定期报告
2022-06-30,68667.7113,定期报告
2022-12-31,68667.7113,定期报告
2023-06-30,68667.7113,定期报告
2023-12-31,68667.7113,定期报告
2024-06-30,68667.7113,定期报告
2024-12-31,68667.7113,定期报告
2025-06-30,68667.7113,定期报告
