change_date,total_shares_10k,reason
1995-12-31,5896.0,定期报告
1996-12-31,5896.0,定期报告
1997-10-07,8896.0,A股上市
1997-12-31,8896.0,定期报告
1998-06-30,8896.0,定期报告
1998-12-31,8896.0,定期报告
1999-06-07,11564.8,"送股,转增"
1999-06-30,11564.8,定期报告
1999-12-31,11564.8,定期报告
2000-06-30,11564.8,定期报告
2000-09-19,11564.8,职工股上市
2000-12-31,11564.8,定期报告
2001-06-30,11564.8,定期报告
2001-09-13,12780.04,配股上市
2001-09-25,18562.433,"送股,转增"
2001-12-31,18562.433,定期报告
2002-05-09,33412.3794,"送股,转增"
2002-06-30,33412.3794,定期报告
2002-12-31,33412.3794,定期报告
2003-06-30,33412.3794,定期报告
2003-12-31,33412.3794,定期报告
2004-02-06,33412.3794,股权转让
2004-06-30,33412.3794,定期报告
2004-12-31,33412.3794,定期报告
2005-06-30,33412.3794,定期报告
2005-12-31,33412.3794,定期报告
2006-06-30,33412.3794,定期报告
2006-07-27,33412.3794,股权分置
2006-12-31,33412.3794,定期报告
2007-05-25,50118.5691,"送股,转增"
2007-06-30,50118.5691,定期报告
2007-07-27,50118.5691,股权分置受限股份上市
2007-09-27,65154.1398,"送股,转增"
2007-12-31,65154.1398,定期报告
2008-02-04,67754.1398,增发新股上市
2008-06-30,67754.1398,定期报告
2008-07-28,67754.1398,股权分置受限股份上市
2008-12-31,67754.1398,定期报告
2009-06-01,101631.2097,转增
2009-06-30,101631.2097,定期报告
2009-07-27,101631.2097,股权分置受限股份上市
2009-12-31,101631.2097,定期报告
2010-05-21,115031.2097,增发新股上市
2010-06-30,115031.2097,定期报告
2010-12-31,115031.2097,定期报告
2011-02-09,115031.2097,限售股份上市
2011-05-23,115031.2097,限售股份上市
2011-06-30,115031.2097,定期报告
2011-12-31,115031.2097,定期报告
2012-06-30,115031.2097,定期报告
2012-12-31,115031.2097,定期报告
2013-06-30,115031.2097,定期报告
2013-12-31,115031.2097,定期报告
2014-06-30,115031.2097,定期报告
2014-12-31,115031.2097,定期报告
2015-06-30,115031.2097,定期报告
2015-12-31,115031.2097,定期报告
2016-06-30,115031.2097,定期报告
2016-12-31,115031.2097,定期报告
2017-06-30,115031.2097,定期报告
2017-12-31,115031.2097,定期报告
2018-06-30,115031.2097,定期报告
2018-12-31,115031.2097,定期报告
2019-06-30,115031.2097,定期报告
2019-12-31,115031.2097,定期报告
2020-06-30,115031.2097,定期报告
2020-12-03,139726.8615,增发新股上市
2020-12-31,139726.8615,定期报告
2021-06-04,139726.8615,限售股份上市
2021-06-30,139726.8615,定期报告
2021-12-31,139726.8615,定期报告
2022-03-08,173726.8615,增发新股上市
2022-06-06,173740.0305,"限售股份上市,期权行权"
2022-06-16,174176.6637,期权行权
2022-06-29,174380.3027,期权行权
2022-06-30,174380.3027,"定期报告,期权行权"
2022-09-30,174575.2471,期权行权
2022-12-31,174623.9793,"定期报告,期权行权"
2023-03-31,174647.2532,期权行权
2023-04-14,174647.2532,期权行权
2023-06-30,174647.2532,定期报告
2023-09-15,174647.2532,限售股份上市
2023-09-30,174647.2532,期权行权
2023-12-31,174647.2532,定期报告
2024-03-31,174647.2532,期权行权
2024-06-30,174647.2532,定期报告
2024-09-26,173518.0932,股份回购
2024-10-23,173518.0932,其他
2024-12-31,173518.0932,定期报告
2025-06-30,173518.0932,定期报告
