change_date,total_shares_10k,reason
2020-04-09,10729.35,A股上市
2020-06-30,10729.35,定期报告
2020-10-09,10729.35,限售股份上市
2020-12-31,10729.35,定期报告
2021-04-09,10729.35,限售股份上市
2021-06-30,10729.35,定期报告
2021-12-31,10729.35,定期报告
2022-04-11,10729.35,限售股份上市
2022-06-20,10729.35,限售股份上市
2022-06-30,10729.35,定期报告
2022-09-28,10799.55,"增发新股上市,股权激励"
2022-12-31,10799.55,定期报告
2023-03-31,10799.5642,可转债转股
2023-04-10,10799.5642,"可转债转股,限售股份上市"
2023-06-09,15119.3899,转增
2023-06-30,15119.3899,"定期报告,可转债转股"
2023-09-30,15119.3899,可转债转股
2023-12-31,15119.4,"可转债转股,定期报告"
2024-02-26,15236.44,"增发新股上市,股权激励"
2024-03-31,15236.44,可转债转股
2024-06-30,15236.44,定期报告
2024-09-30,15236.44,可转债转股
2024-12-31,15236.44,定期报告
2025-01-23,15236.44,其他
2025-03-17,15828.385,可转债转股
2025-03-24,16214.6701,可转债转股
2025-03-27,16414.0855,可转债转股
2025-03-31,16417.6806,可转债转股
2025-04-11,16568.8193,可转债转股
2025-06-14,16589.7886,可转债转股
2025-06-30,16589.7886,定期报告
2025-07-15,23134.1568,"转增,可转债转股"
2025-07-17,23603.746,可转债转股
2025-09-05,23603.7604,可转债转股
2025-09-30,23603.7604,可转债转股
2025-12-31,23604.4404,可转债转股
