change_date,total_shares_10k,reason
2019-06-14,46332.74,A股上市
2019-06-30,46332.74,定期报告
2019-12-31,46332.74,定期报告
2020-06-15,46332.74,限售股份上市
2020-06-30,46332.74,定期报告
2020-09-16,47254.74,"股权激励,增发新股上市"
2020-12-31,47254.74,定期报告
2021-06-30,47254.74,定期报告
2021-07-01,47247.74,股份回购
2021-08-27,47323.24,"增发新股上市,股权激励"
2021-09-16,47323.24,激励股份解禁
2021-12-31,47323.24,定期报告
2022-06-08,66252.536,转增
2022-06-15,66252.536,限售股份上市
2022-06-30,66252.536,定期报告
2022-09-16,66252.536,激励股份解禁
2022-12-02,66224.256,股份回购
2022-12-31,66224.256,定期报告
2023-06-30,66224.256,定期报告
2023-09-18,66224.256,激励股份解禁
2023-11-15,66194.562,股份回购
2023-12-31,66194.562,定期报告
2024-06-30,66194.562,定期报告
2024-07-12,65908.843,股份回购
2024-12-31,65908.843,定期报告
2025-06-30,65908.843,定期报告
2025-07-17,65663.248,股份回购
