change_date,total_shares_10k,reason
2002-06-30,6286.2,定期报告
2002-07-16,9286.2,A股上市
2002-12-31,9286.2,定期报告
2003-06-30,9286.2,定期报告
2003-12-31,9286.2,定期报告
2004-06-30,9286.2,定期报告
2004-10-21,18572.4,"送股,转增"
2004-12-31,18572.4,定期报告
2005-06-30,18572.4,定期报告
2005-07-18,18572.4,职工股上市
2005-12-31,18572.4,定期报告
2006-04-26,18572.4,股权分置
2006-06-30,18572.4,定期报告
2006-12-31,18572.4,定期报告
2007-04-26,18572.4,股权分置受限股份上市
2007-06-30,18572.4,定期报告
2007-12-31,18572.4,定期报告
2008-04-28,18572.4,股权分置受限股份上市
2008-06-30,18572.4,定期报告
2008-12-31,18572.4,定期报告
2009-04-27,18572.4,股权分置受限股份上市
2009-06-30,18572.4,定期报告
2009-12-31,18572.4,定期报告
2010-06-30,18572.4,定期报告
2010-12-31,18572.4,定期报告
2011-06-30,18572.4,定期报告
2011-12-31,18572.4,定期报告
2012-06-30,18572.4,定期报告
2012-12-31,18572.4,定期报告
2013-04-16,23706.4,增发新股上市
2013-06-30,23706.4,定期报告
2013-12-31,23706.4,定期报告
2014-04-16,23706.4,限售股份上市
2014-06-30,23706.4,定期报告
2014-12-31,23706.4,定期报告
2015-06-30,23706.4,定期报告
2015-12-31,23706.4,定期报告
2016-06-30,23706.4,定期报告
2016-12-31,23706.4,定期报告
2017-06-30,23706.4,定期报告
2017-12-31,23706.4,定期报告
2018-06-30,23706.4,定期报告
2018-12-31,23706.4,定期报告
2019-06-30,23706.4,定期报告
2019-12-31,23706.4,定期报告
2020-06-30,28447.68,定期报告
2020-07-01,28447.68,增发新股上市
2020-12-31,28447.68,定期报告
2021-06-30,28447.68,定期报告
2021-12-31,28447.68,定期报告
2022-06-30,28447.68,定期报告
2022-12-31,28447.68,定期报告
2023-06-30,28447.68,定期报告
2023-07-03,28447.68,限售股份上市
2023-12-31,28447.68,定期报告
2024-06-30,28447.68,定期报告
2024-12-31,28447.68,定期报告
2025-06-30,28447.68,定期报告
