change_date,total_shares_10k,reason
2011-06-02,42039.6875,A股上市
2011-06-30,42039.6875,定期报告
2011-09-02,42039.6875,配售股份上市
2011-12-31,42039.6875,定期报告
2012-05-21,84079.375,转增
2012-06-04,84079.375,限售股份上市
2012-06-30,84079.375,定期报告
2012-12-25,85183.375,"增发新股上市,股权激励"
2012-12-31,85183.375,定期报告
2013-06-04,85183.375,限售股份上市
2013-06-30,85183.375,定期报告
2013-12-31,85183.375,定期报告
2014-06-03,85183.375,限售股份上市
2014-06-30,85183.375,定期报告
2014-07-14,85171.375,股份回购
2014-07-18,85171.375,激励股份解禁
2014-12-31,85171.375,定期报告
2015-06-01,85163.575,股份回购
2015-06-08,85163.575,激励股份解禁
2015-06-30,85163.575,定期报告
2015-12-31,85163.575,定期报告
2016-06-30,85163.575,定期报告
2016-07-18,84839.575,股份回购
2016-12-31,84839.575,定期报告
2017-06-30,84839.575,定期报告
2017-12-29,84839.7476,可转债转股
2017-12-31,84839.7476,定期报告
2018-03-30,84839.755,可转债转股
2018-06-27,84839.7772,可转债转股
2018-06-30,84839.7772,定期报告
2018-12-31,84839.7772,定期报告
2019-03-29,86381.591,可转债转股
2019-06-30,86382.3718,"可转债转股,定期报告"
2019-12-31,86382.3718,定期报告
2020-06-30,86382.3718,定期报告
2020-07-13,112169.6053,"送股,可转债转股"
2020-09-30,112170.3209,可转债转股
2020-12-31,112170.3308,"可转债转股,定期报告"
2021-03-31,112171.0163,可转债转股
2021-06-30,112172.1791,"可转债转股,定期报告"
2021-09-02,117314.6118,可转债转股
2021-12-31,117314.6118,定期报告
2022-06-30,117314.6118,定期报告
2022-12-31,117314.6118,定期报告
2023-06-30,117314.6118,定期报告
2023-12-31,117314.6118,定期报告
2024-06-30,117314.6118,定期报告
2024-12-31,117314.6118,定期报告
2025-06-30,117314.6118,定期报告
