change_date,total_shares_10k,reason
2011-06-30,13000.0,定期报告
2011-07-28,17500.0,A股上市
2011-10-28,17500.0,配售股份上市
2011-12-31,17500.0,定期报告
2012-06-07,26250.0,转增
2012-06-30,26250.0,定期报告
2012-08-03,26250.0,限售股份上市
2012-12-31,26250.0,定期报告
2013-06-30,26250.0,定期报告
2013-12-31,26250.0,定期报告
2014-06-30,26250.0,定期报告
2014-07-28,26250.0,承诺限售
2014-09-05,51354.602,增发新股上市
2014-12-31,51354.602,定期报告
2015-06-18,102709.204,转增
2015-06-30,102709.204,定期报告
2015-07-29,102709.204,限售股份上市
2015-09-07,102709.204,限售股份上市
2015-12-31,102709.204,定期报告
2016-06-30,102709.204,定期报告
2016-09-12,102709.204,限售股份上市
2016-12-31,102709.204,定期报告
2017-06-30,102709.204,定期报告
2017-09-06,102709.204,限售股份上市
2017-12-31,102709.204,定期报告
2018-02-02,145922.2653,增发新股上市
2018-06-30,145922.2653,定期报告
2018-10-31,233475.6244,转增
2018-12-31,233475.6244,定期报告
2019-02-11,233475.6244,限售股份上市
2019-06-06,370387.1881,转增
2019-06-30,370387.1881,定期报告
2019-07-03,595643.289,增发新股上市
2019-12-31,595643.289,定期报告
2020-04-14,622670.316,增发新股上市
2020-06-30,622670.316,定期报告
2020-07-03,622670.316,限售股份上市
2020-07-13,745255.6968,转增
2020-10-15,745255.6968,限售股份上市
2020-12-31,745255.6968,定期报告
2021-02-02,745255.6968,限售股份上市
2021-06-30,745255.6968,定期报告
2021-12-31,745255.6968,定期报告
2022-06-30,745255.6968,定期报告
2022-07-04,745255.6968,限售股份上市
2022-12-31,745255.6968,定期报告
2023-01-04,745255.6968,限售股份上市
2023-06-30,745255.6968,定期报告
2023-12-31,745255.6968,定期报告
2024-06-30,745255.6968,定期报告
2024-11-18,745255.6968,其他
2024-12-31,745255.6968,定期报告
2025-06-30,745255.6968,定期报告
2025-08-20,742808.3118,股份回购
2025-12-03,742808.3118,其他
2025-12-15,737196.2322,股份回购
2025-12-25,737068.2322,股份回购
