change_date,total_shares_10k,reason
2017-06-20,5333.35,A股上市
2017-06-30,5333.35,定期报告
2017-12-31,5333.35,定期报告
2018-06-11,5414.43,"增发新股上市,股权激励"
2018-06-20,5414.43,限售股份上市
2018-06-30,5414.43,定期报告
2018-07-06,8663.088,转增
2018-12-31,8663.088,定期报告
2019-05-09,8692.288,"增发新股上市,股权激励"
2019-06-20,8692.288,限售股份上市
2019-06-30,8692.288,定期报告
2019-07-19,8692.288,激励股份解禁
2019-09-20,8690.6012,股份回购
2019-12-31,8690.6012,定期报告
2020-06-22,8690.6012,限售股份上市
2020-06-30,8690.6012,定期报告
2020-07-06,13035.9018,转增
2020-07-29,13035.9018,激励股份解禁
2020-09-15,13025.7852,股份回购
2020-12-31,13025.7852,"定期报告,期权行权"
2021-06-18,12913.2492,股份回购
2021-06-30,12913.2492,定期报告
2021-07-05,13025.7852,"增发新股上市,股权激励"
2021-12-31,13025.7852,定期报告
2022-06-21,15630.9422,转增
2022-06-30,15630.9422,定期报告
2022-07-13,15630.9422,激励股份解禁
2022-08-13,15622.7282,股份回购
2022-12-31,15622.7282,定期报告
2023-06-30,15622.7282,定期报告
2023-07-17,15622.7282,激励股份解禁
2023-08-18,15615.7166,股份回购
2023-12-31,15615.7166,定期报告
2024-06-30,15615.7166,定期报告
2024-12-31,15615.7166,定期报告
2025-06-30,15615.7166,定期报告
