change_date,total_shares_10k,reason
2020-12-31,7000.0,定期报告
2021-02-25,9334.0,A股上市
2021-06-04,14001.0,转增
2021-06-30,14001.0,定期报告
2021-08-25,14001.0,限售股份上市
2021-12-31,14001.0,定期报告
2022-02-25,14001.0,限售股份上市
2022-06-30,14001.0,定期报告
2022-12-31,14001.0,定期报告
2023-06-30,14001.0,定期报告
2023-12-31,14001.0,定期报告
2024-02-05,14001.55,可转债转股
2024-02-19,14001.5506,可转债转股
2024-02-26,14001.5506,限售股份上市
2024-03-29,14001.5964,可转债转股
2024-05-15,14001.5964,其他
2024-05-21,14001.7096,可转债转股
2024-05-27,14001.7096,可转债转股
2024-06-26,14001.7383,可转债转股
2024-06-28,14001.7383,可转债转股
2024-06-30,14001.7383,定期报告
2024-09-30,14002.8865,可转债转股
2024-12-31,14003.0118,"股份回购,定期报告"
2025-03-31,14003.0146,可转债转股
2025-06-30,14003.0528,"可转债转股,定期报告"
2025-09-19,14003.2029,可转债转股
2025-09-30,14013.2024,可转债转股
2025-10-09,14354.8724,可转债转股
2025-10-10,15521.8401,可转债转股
2025-10-28,15891.8213,可转债转股
2025-12-31,15901.4368,可转债转股
