change_date,total_shares_10k,reason
2009-10-30,8400.0,A股上市
2009-12-31,8400.0,定期报告
2010-02-01,8400.0,配售股份上市
2010-05-12,15120.0,转增
2010-06-30,15120.0,定期报告
2010-11-01,15120.0,限售股份上市
2010-12-31,15120.0,定期报告
2011-05-06,18900.0,转增
2011-06-30,18900.0,定期报告
2011-12-31,18900.0,定期报告
2012-06-30,18900.0,定期报告
2012-11-01,18900.0,限售股份上市
2012-12-31,18900.0,定期报告
2013-01-04,18900.0,限售股份上市
2013-05-27,19389.5,"增发新股上市,股权激励"
2013-06-13,24114.4981,转增
2013-06-30,24114.4981,定期报告
2013-11-01,24114.4981,限售股份上市
2013-12-19,24196.5815,"增发新股上市,股权激励"
2013-12-31,24196.5815,定期报告
2014-06-06,29035.8978,转增
2014-06-20,29035.8978,激励股份解禁
2014-06-30,29035.8978,定期报告
2014-12-12,29035.8978,激励股份解禁
2014-12-31,29035.8978,定期报告
2015-04-17,37746.6671,转增
2015-05-22,37746.6671,激励股份解禁
2015-06-30,37737.8781,定期报告
2015-08-05,37737.8781,股份回购
2015-12-31,40786.3881,定期报告
2016-01-07,40786.3881,增发新股上市
2016-04-15,53022.3045,转增
2016-05-24,53022.3045,激励股份解禁
2016-06-30,53012.9216,"股份回购,定期报告"
2016-09-01,54760.1216,"增发新股上市,股权激励"
2016-12-13,54760.1216,激励股份解禁
2016-12-31,54760.1216,定期报告
2017-01-10,54760.1216,限售股份上市
2017-05-18,71188.158,转增
2017-06-16,71188.158,限售股份上市
2017-06-30,71188.158,定期报告
2017-08-28,71252.248,"增发新股上市,股权激励"
2017-09-06,71252.248,激励股份解禁
2017-12-11,71248.1401,股份回购
2017-12-31,71248.1401,定期报告
2018-05-04,99747.3961,转增
2018-05-22,99747.3961,限售股份上市
2018-06-30,99747.3961,定期报告
2018-09-04,99747.3961,激励股份解禁
2018-11-13,99736.6402,股份回购
2018-12-31,99736.6402,定期报告
2019-01-24,99736.6402,限售股份上市
2019-03-28,105031.9818,增发新股上市
2019-06-30,105031.9818,定期报告
2019-09-19,105031.9818,激励股份解禁
2019-12-31,105029.8435,定期报告
2020-03-30,105031.9818,限售股份上市
2020-04-30,105029.8435,股份回购
2020-05-22,136538.7965,转增
2020-06-30,136538.7965,定期报告
2020-12-31,136538.7965,定期报告
2021-05-14,163846.5558,转增
2021-06-30,163846.5558,定期报告
2021-12-31,163846.5558,定期报告
2022-04-01,163846.5558,限售股份上市
2022-06-30,163846.5558,定期报告
2022-08-07,163846.5558,其他
2022-11-16,167325.7958,"增发新股上市,股权激励"
2022-12-31,167325.7958,定期报告
2023-06-30,167325.7958,定期报告
2023-11-15,167325.7958,其他
2023-11-21,167682.6758,"增发新股上市,股权激励"
2023-11-29,167682.6758,激励股份解禁
2023-12-31,167682.6758,定期报告
2024-05-10,167634.6758,股份回购
2024-06-30,167634.6758,定期报告
2024-08-25,167634.6758,其他
2024-11-20,167634.6758,其他
2024-11-25,167634.6758,其他
2024-12-02,167634.6758,激励股份解禁
2024-12-17,167255.3658,股份回购
2024-12-31,167255.3658,定期报告
2025-03-25,167255.3658,其他
2025-04-29,167252.1258,股份回购
2025-06-30,167252.1258,定期报告
2025-08-20,167252.1258,其他
2025-11-21,167252.1258,其他
2025-12-05,167252.1258,激励股份解禁
2026-01-08,167132.0708,股份回购
