change_date,total_shares_10k,reason
2022-09-22,4640.0179,A股上市
2022-12-31,4640.0179,定期报告
2023-04-20,6960.0268,转增
2023-06-30,6960.0268,定期报告
2023-09-22,6960.0268,限售股份上市
2023-12-31,6960.0268,定期报告
2024-02-01,6976.6268,"增发新股上市,股权激励"
2024-02-05,6976.6268,其他
2024-03-04,6976.6268,其他
2024-06-30,6976.6268,定期报告
2024-12-31,6976.6268,定期报告
2025-01-20,6976.6268,其他
2025-05-08,7047.8768,"增发新股上市,股权激励"
2025-06-03,7047.8768,激励股份解禁
2025-06-30,7047.8768,定期报告
2025-08-29,7057.5398,"增发新股上市,股权激励"
2025-09-22,7057.5398,限售股份上市
