change_date,total_shares_10k,reason
2016-12-31,5056.5,定期报告
2017-02-13,6742.0,A股上市
2017-05-26,8764.6,转增
2017-06-30,8764.6,定期报告
2017-12-19,8843.15,"增发新股上市,股权激励"
2017-12-31,8843.15,定期报告
2018-03-01,8843.15,限售股份上市
2018-06-14,10611.78,转增
2018-06-30,10611.78,定期报告
2018-12-31,10611.78,定期报告
2019-03-12,10517.52,股份回购
2019-06-30,10517.52,定期报告
2019-07-05,15765.1712,转增
2019-12-31,15765.1712,定期报告
2020-03-02,15765.1712,限售股份上市
2020-06-30,15765.1712,定期报告
2020-12-31,15765.2746,"可转债转股,定期报告"
2021-03-31,15765.3591,可转债转股
2021-05-26,20488.3093,"转增,可转债转股"
2021-06-30,20989.191,"可转债转股,定期报告"
2021-09-30,20989.7723,可转债转股
2021-12-31,20991.0067,"定期报告,可转债转股"
2022-03-25,20969.4934,"股份回购,可转债转股"
2022-03-31,20969.9688,可转债转股
2022-05-18,25163.972,"可转债转股,转增"
2022-06-30,25164.0675,"定期报告,可转债转股"
2022-09-30,25164.1248,可转债转股
2022-12-30,25164.1534,可转债转股
2022-12-31,25164.1534,定期报告
2023-01-05,32713.3908,增发新股上市
2023-03-31,32713.4029,可转债转股
2023-06-30,32713.4029,"定期报告,可转债转股"
2023-07-05,32713.4029,限售股份上市
2023-09-30,32713.6051,可转债转股
2023-12-08,33116.4159,可转债转股
2023-12-20,33116.7192,可转债转股
2023-12-31,33117.1437,"可转债转股,定期报告"
2024-01-19,33117.4468,可转债转股
2024-03-31,33118.1239,可转债转股
2024-04-30,33118.3261,可转债转股
2024-06-20,33118.3311,可转债转股
2024-06-28,33118.3311,可转债转股
2024-06-30,33118.3311,定期报告
2024-09-30,33119.5961,可转债转股
2024-10-14,33120.6082,其他
2024-12-31,33121.8123,"可转债转股,定期报告"
2025-03-31,33122.9052,可转债转股
2025-06-30,33122.9961,"可转债转股,定期报告"
2025-09-30,33123.9067,可转债转股
2025-12-31,33123.9674,可转债转股
