change_date,total_shares_10k,reason
2016-12-31,4500.0,定期报告
2017-02-13,6000.0,A股上市
2017-06-30,6000.0,定期报告
2017-12-31,6000.0,定期报告
2018-02-13,6000.0,限售股份上市
2018-06-26,7800.0,转增
2018-06-30,7800.0,定期报告
2018-12-31,7800.0,定期报告
2019-06-10,10920.0,转增
2019-06-30,10920.0,定期报告
2019-12-31,10920.0,定期报告
2020-02-13,10920.0,限售股份上市
2020-06-30,10920.0,定期报告
2020-08-06,15288.0,转增
2020-12-31,15288.0,定期报告
2021-03-17,16980.9124,增发新股上市
2021-04-02,16980.9124,其他
2021-06-30,16980.9124,定期报告
2021-07-16,23773.2774,转增
2021-09-22,23773.2774,限售股份上市
2021-12-31,23773.2774,定期报告
2022-06-02,33282.5884,转增
2022-06-30,33282.5884,定期报告
2022-12-31,33282.5884,定期报告
2023-01-31,43267.3649,增发新股上市
2023-06-30,43267.3649,定期报告
2023-08-01,43267.3649,限售股份上市
2023-12-31,43267.3649,定期报告
2024-06-25,43267.3649,其他
2024-06-30,43267.3649,定期报告
2024-08-01,43267.3649,限售股份上市
2024-12-31,43267.3649,定期报告
2025-06-30,43267.3649,定期报告
