change_date,total_shares_10k,reason
2003-06-30,9000.0,定期报告
2003-12-31,9000.0,定期报告
2004-01-30,15000.0,A股上市
2004-06-30,15000.0,定期报告
2004-12-31,15000.0,定期报告
2005-06-30,15000.0,定期报告
2005-12-31,15000.0,定期报告
2006-05-10,15000.0,股权分置
2006-06-30,15000.0,定期报告
2006-12-31,15000.0,定期报告
2007-02-01,15000.0,职工股上市
2007-05-25,15000.0,股权分置受限股份上市
2007-06-30,15000.0,定期报告
2007-08-09,15000.0,股权分置受限股份上市
2007-09-18,30000.0,转增
2007-12-31,30000.0,定期报告
2008-06-30,30000.0,定期报告
2008-08-14,45000.0,送股
2008-12-31,45000.0,定期报告
2009-06-30,45000.0,定期报告
2009-12-31,45000.0,定期报告
2010-06-30,45000.0,定期报告
2010-12-31,45000.0,定期报告
2011-06-30,45000.0,定期报告
2011-12-31,45000.0,定期报告
2012-06-30,45000.0,定期报告
2012-09-26,45000.0,股权分置受限股份上市
2012-12-31,45000.0,定期报告
2013-06-30,45000.0,定期报告
2013-12-31,45000.0,定期报告
2014-06-30,45000.0,定期报告
2014-12-31,45000.0,定期报告
2015-03-02,55000.0,增发新股上市
2015-06-30,55000.0,定期报告
2015-12-31,55000.0,定期报告
2016-06-30,55000.0,定期报告
2016-12-31,55000.0,定期报告
2017-06-30,55000.0,定期报告
2017-12-31,55000.0,定期报告
2018-03-02,55000.0,限售股份上市
2018-06-30,55000.0,定期报告
2018-12-31,55000.0,定期报告
2019-06-30,55000.0,定期报告
2019-12-31,55000.0,定期报告
2020-06-30,55000.0,定期报告
2020-12-31,55000.0,定期报告
2021-06-30,55000.0,定期报告
2021-12-31,55000.0,定期报告
2022-06-30,55000.0,定期报告
2022-12-31,55000.0,定期报告
2023-06-30,55000.0,定期报告
2023-12-31,55000.0,定期报告
2024-06-30,55000.0,定期报告
2024-12-31,55000.0,定期报告
2025-06-30,55000.0,定期报告
2025-12-31,55000.0,定期报告
