change_date,total_shares_10k,reason
2020-12-31,14050.6,定期报告
2021-04-13,18750.6,A股上市
2021-06-30,18750.6,定期报告
2021-10-13,18750.6,限售股份上市
2021-12-31,18750.6,定期报告
2022-02-24,19021.15,"增发新股上市,股权激励"
2022-04-13,19021.15,限售股份上市
2022-06-30,19021.15,定期报告
2022-12-31,19021.15,定期报告
2023-06-06,19021.15,激励股份解禁
2023-06-30,19021.15,定期报告
2023-07-04,18949.8611,股份回购
2023-11-20,18949.8733,可转债转股
2023-12-31,18949.8733,定期报告
2024-03-31,18949.8938,可转债转股
2024-04-15,18949.8938,限售股份上市
2024-06-28,18949.8938,可转债转股
2024-06-30,18949.8938,定期报告
2024-09-30,18949.8938,可转债转股
2024-12-13,18756.1272,"可转债转股,股份回购"
2024-12-19,18756.1272,其他
2024-12-31,18756.1272,定期报告
2025-03-31,18756.1578,可转债转股
2025-05-19,18756.838,可转债转股
2025-06-30,18756.9361,"可转债转股,定期报告"
2025-09-24,18757.0859,可转债转股
2025-09-30,18757.0859,可转债转股
2025-12-31,18757.122,可转债转股
2026-01-09,18757.122,其他
