change_date,total_shares_10k,reason
1995-12-31,46818.18,定期报告
1996-12-31,46818.18,定期报告
1997-06-30,46818.18,定期报告
1997-07-09,56818.18,A股上市
1997-12-31,56818.18,定期报告
1998-01-09,56818.18,职工股上市
1998-06-30,56818.18,定期报告
1998-12-31,56818.18,定期报告
1999-06-30,56818.18,定期报告
1999-12-31,56818.18,定期报告
2000-06-30,56818.18,定期报告
2000-12-05,36818.18,其他
2000-12-31,36818.18,定期报告
2001-06-30,36818.18,定期报告
2001-12-31,36818.18,定期报告
2002-06-30,36818.18,定期报告
2002-12-31,36818.18,定期报告
2003-06-30,36818.18,定期报告
2003-12-31,36818.18,定期报告
2004-03-31,36825.6123,可转债转股
2004-06-30,36907.7526,"可转债转股,定期报告"
2004-09-30,37109.9556,可转债转股
2004-11-05,38485.6534,可转债转股
2004-11-15,50031.3494,"送股,转增"
2004-12-31,50408.0537,"可转债转股,定期报告"
2005-03-31,51176.4821,可转债转股
2005-06-30,51876.0768,"可转债转股,定期报告"
2005-07-26,52194.2237,可转债转股
2005-09-30,52575.8842,可转债转股
2005-12-30,52874.7804,可转债转股
2005-12-31,52874.7804,定期报告
2006-03-31,53608.9369,可转债转股
2006-04-05,53608.9369,股权分置
2006-06-30,53618.8422,"可转债转股,定期报告"
2006-12-31,53635.0269,定期报告
2007-06-30,53635.0269,定期报告
2007-12-31,53635.0269,定期报告
2008-06-30,53635.0269,定期报告
2008-12-31,53635.0269,定期报告
2009-03-06,59012.1281,权证行权
2009-06-30,59012.1281,定期报告
2009-08-18,59012.1281,股权分置受限股份上市
2009-12-31,59012.1281,定期报告
2010-04-15,59012.1281,股权分置受限股份上市
2010-06-30,59012.1281,定期报告
2010-12-31,59012.1281,定期报告
2011-04-22,59012.1281,股权分置受限股份上市
2011-05-20,69363.451,增发新股上市
2011-06-30,69363.451,定期报告
2011-12-31,69363.451,定期报告
2012-05-21,69363.451,限售股份上市
2012-06-30,69363.451,定期报告
2012-12-31,69363.451,定期报告
2013-05-17,166866.8528,增发新股上市
2013-06-30,166866.8528,定期报告
2013-12-05,112907.8166,股份回购
2013-12-31,112907.8166,定期报告
2014-05-19,112907.8166,限售股份上市
2014-06-30,112907.8166,定期报告
2014-12-31,112907.8166,定期报告
2015-06-30,112907.8166,定期报告
2015-12-31,112907.8166,定期报告
2016-01-14,132832.7254,增发新股上市
2016-06-23,132832.7254,限售股份上市
2016-06-30,132832.7254,定期报告
2016-07-15,132137.9138,股份回购
2016-12-31,132137.9138,定期报告
2017-06-30,132137.9138,定期报告
2017-12-31,132137.9138,定期报告
2018-06-30,132137.9138,定期报告
2018-12-31,132137.9138,定期报告
2019-01-14,132137.9138,限售股份上市
2019-01-16,142767.4938,"增发新股上市,股权激励"
2019-06-30,142767.4938,定期报告
2019-12-31,142767.4938,定期报告
2020-01-08,143243.4738,"股权激励,增发新股上市"
2020-04-02,143077.5938,股份回购
2020-06-30,143077.5938,定期报告
2020-09-24,142591.6538,股份回购
2020-12-31,142591.6538,定期报告
2021-01-14,183811.3739,增发新股上市
2021-01-27,183811.3739,激励股份解禁
2021-03-24,183739.6147,股份回购
2021-06-30,183739.6147,定期报告
2021-07-15,183739.6147,限售股份上市
2021-12-31,183739.6147,定期报告
2022-01-10,183589.3241,股份回购
2022-01-17,183589.3241,激励股份解禁
2022-06-30,183589.3241,定期报告
2022-12-30,183475.4087,股份回购
2022-12-31,183475.4087,定期报告
2023-01-17,183475.4087,激励股份解禁
2023-03-20,183432.8747,股份回购
2023-06-30,183432.8747,定期报告
2023-08-03,183432.8747,其他
2023-09-26,183432.8747,其他
2023-12-31,183432.8747,定期报告
2024-01-15,183432.8747,限售股份上市
2024-06-30,183432.8747,定期报告
2024-12-31,183432.8747,定期报告
2025-06-11,182299.0731,股份回购
2025-06-30,182299.0731,定期报告
2025-12-31,182299.0731,定期报告
