change_date,total_shares_10k,reason
2011-10-12,7358.0,A股上市
2011-12-31,7358.0,定期报告
2012-01-12,7358.0,配售股份上市
2012-06-30,7358.0,定期报告
2012-10-12,7358.0,限售股份上市
2012-12-31,7358.0,定期报告
2013-04-08,7358.0,限售股份上市
2013-06-25,11772.8,转增
2013-06-30,11772.8,定期报告
2013-10-14,11772.8,限售股份上市
2013-12-31,11772.8,定期报告
2014-06-30,11772.8,定期报告
2014-07-04,17319.5204,增发新股上市
2014-10-13,17319.5204,限售股份上市
2014-12-31,17319.5204,定期报告
2015-03-30,20221.5038,增发新股上市
2015-05-04,50553.7595,转增
2015-06-30,50553.7595,定期报告
2015-12-16,50553.7595,限售股份上市
2015-12-31,50553.7595,定期报告
2016-03-31,50553.7595,限售股份上市
2016-05-12,50553.7595,限售股份上市
2016-05-18,50651.2595,"增发新股上市,股权激励"
2016-06-30,50651.2595,定期报告
2016-07-12,61378.8411,增发新股上市
2016-09-05,61368.8411,股份回购
2016-12-31,61368.8411,定期报告
2017-04-13,61368.8411,激励股份解禁
2017-05-04,61368.8411,限售股份上市
2017-06-30,61368.8411,定期报告
2017-07-05,61368.8411,限售股份上市
2017-07-18,61368.8411,限售股份上市
2017-11-06,61350.8411,股份回购
2017-12-31,61350.8411,定期报告
2018-03-30,61332.8411,股份回购
2018-04-13,61332.8411,限售股份上市
2018-06-06,61332.8411,限售股份上市
2018-06-30,61332.8411,定期报告
2018-10-25,60060.1137,股份回购
2018-12-31,60060.1137,定期报告
2019-03-12,59375.3846,股份回购
2019-06-30,59375.3846,定期报告
2019-07-09,59375.3846,限售股份上市
2019-08-29,59375.3846,限售股份上市
2019-09-09,59158.7831,股份回购
2019-12-31,59158.7831,定期报告
2020-02-14,59158.7831,限售股份上市
2020-03-06,59158.7831,限售股份上市
2020-05-21,58997.3765,股份回购
2020-06-30,58997.3765,定期报告
2020-07-21,56985.0006,股份回购
2020-07-24,56985.0006,限售股份上市
2020-08-27,56766.7546,股份回购
2020-12-07,56152.4275,股份回购
2020-12-29,55769.2579,股份回购
2020-12-31,55769.2579,定期报告
2021-05-20,55750.9174,股份回购
2021-06-30,55750.9174,定期报告
2021-11-25,55608.9174,股份回购
2021-12-31,55608.9174,定期报告
2022-06-30,55608.9174,定期报告
2022-12-31,55608.9174,定期报告
2023-03-02,55608.9174,限售股份上市
2023-03-31,54911.3825,股份回购
2023-06-30,54911.3825,定期报告
2023-12-31,54911.3825,定期报告
2024-06-30,54911.3825,定期报告
2024-12-31,54911.3825,定期报告
2025-06-30,54911.3825,定期报告
