change_date,total_shares_10k,reason
2010-08-27,7163.0,A股上市
2010-11-29,7163.0,配售股份上市
2010-12-31,7163.0,定期报告
2011-05-31,10744.5,转增
2011-06-30,10744.5,定期报告
2011-12-31,10744.5,定期报告
2012-05-16,16116.75,转增
2012-06-30,16116.75,定期报告
2012-12-31,16116.75,定期报告
2013-06-30,16116.75,定期报告
2013-08-27,16116.75,限售股份上市
2013-12-31,16116.75,定期报告
2014-05-15,24175.125,转增
2014-06-30,24175.125,定期报告
2014-09-19,24820.125,"增发新股上市,股权激励"
2014-12-31,24820.125,定期报告
2015-06-04,24741.225,股份回购
2015-06-30,24741.225,定期报告
2015-11-10,26809.1197,增发新股上市
2015-12-31,26809.1197,定期报告
2016-06-17,26658.8197,股份回购
2016-06-30,26658.8197,定期报告
2016-11-10,26658.8197,限售股份上市
2016-12-31,26658.8197,定期报告
2017-06-09,26658.8197,限售股份上市
2017-06-23,26243.0197,股份回购
2017-06-30,26243.0197,定期报告
2017-11-03,26615.9197,"增发新股上市,股权激励"
2017-12-31,26615.9197,定期报告
2018-01-16,28577.708,增发新股上市
2018-05-29,28577.708,限售股份上市
2018-06-30,28577.708,定期报告
2018-08-09,28567.408,股份回购
2018-09-06,28621.408,"增发新股上市,股权激励"
2018-11-08,28621.408,激励股份解禁
2018-11-15,28621.408,限售股份上市
2018-12-31,28621.408,定期报告
2019-01-18,28621.408,限售股份上市
2019-06-30,28621.408,定期报告
2019-09-06,28621.408,激励股份解禁
2019-11-04,28621.408,激励股份解禁
2019-12-31,28621.408,定期报告
2020-05-06,28591.9767,股份回购
2020-06-30,28591.9767,定期报告
2020-09-07,28591.9767,激励股份解禁
2020-11-03,28591.9767,激励股份解禁
2020-12-31,28574.7886,定期报告
2021-01-04,28574.7886,股份回购
2021-06-30,28574.7886,定期报告
2021-12-31,28577.9089,"可转债转股,定期报告"
2022-03-31,28578.1675,可转债转股
2022-06-30,28578.1675,"定期报告,可转债转股"
2022-09-30,28580.127,可转债转股
2022-12-30,28580.127,可转债转股
2022-12-31,28580.127,定期报告
2023-03-31,28580.4819,可转债转股
2023-06-02,29364.6277,"增发新股上市,股权激励,可转债转股"
2023-06-30,29364.6277,"定期报告,可转债转股"
2023-09-28,29364.981,可转债转股
2023-12-29,29365.0519,可转债转股
2023-12-31,29365.0519,定期报告
2024-03-29,29365.5128,可转债转股
2024-06-07,29194.3278,股份回购
2024-06-28,29194.3278,可转债转股
2024-06-30,29194.3278,定期报告
2024-09-30,29194.3278,可转债转股
2024-12-31,29194.5451,"可转债转股,定期报告"
2025-03-31,29194.58,可转债转股
2025-06-05,29194.604,可转债转股
2025-06-30,29194.604,定期报告
2025-07-21,29022.469,股份回购
2025-09-10,29022.5894,可转债转股
2025-09-30,29022.5894,可转债转股
2025-12-31,29022.5894,可转债转股
