change_date,total_shares_10k,reason
2020-08-12,45880.2328,A股上市
2020-12-31,45880.2328,定期报告
2021-02-18,45880.2328,限售股份上市
2021-06-30,45880.2328,定期报告
2021-08-12,45880.2328,限售股份上市
2021-12-31,45880.2328,定期报告
2022-06-30,45880.2328,定期报告
2022-08-12,45880.2328,限售股份上市
2022-12-31,45880.2328,定期报告
2023-06-30,45880.2328,定期报告
2023-08-14,45880.2328,限售股份上市
2023-12-31,45880.2328,定期报告
2024-05-15,45880.2328,其他
2024-06-30,45880.2328,定期报告
2024-12-31,45880.2328,定期报告
2025-06-30,45880.2328,定期报告
2025-12-23,45198.6328,股份回购
