change_date,total_shares_10k,reason
2006-12-31,138312.72,定期报告
2007-02-28,173312.72,A股上市
2007-05-29,173312.72,配售股份上市
2007-06-30,173312.72,定期报告
2007-12-31,173312.72,定期报告
2008-06-30,173312.72,定期报告
2008-12-31,173312.72,定期报告
2009-06-30,173312.72,定期报告
2009-12-31,173312.72,定期报告
2010-03-01,173312.72,限售股份上市
2010-06-30,173312.72,定期报告
2010-12-31,173312.72,定期报告
2011-06-30,173312.72,定期报告
2011-12-31,173312.72,定期报告
2012-06-30,173312.72,定期报告
2012-12-31,173312.72,定期报告
2013-06-30,173312.72,定期报告
2013-11-25,372930.88,增发新股上市
2013-12-20,443602.258,增发新股上市
2013-12-31,443602.258,定期报告
2014-06-30,443602.258,定期报告
2014-12-22,443602.258,限售股份上市
2014-12-31,443602.258,定期报告
2015-06-30,443602.258,定期报告
2015-12-31,443602.258,定期报告
2016-06-30,443602.258,定期报告
2016-11-25,443602.258,限售股份上市
2016-12-31,443602.258,定期报告
2017-06-30,443602.258,定期报告
2017-12-26,891860.2267,转增
2017-12-31,891860.2267,定期报告
2018-06-30,891860.2267,定期报告
2018-12-31,891860.2267,定期报告
2019-06-30,891860.2267,定期报告
2019-12-31,891860.2267,定期报告
2020-03-03,891860.2267,其他
2020-03-12,891860.2267,其他
2020-06-30,891860.2267,定期报告
2020-12-31,891860.2267,定期报告
2021-06-30,891860.2267,定期报告
2021-12-31,891860.2267,定期报告
2022-06-30,891860.2267,定期报告
2022-12-31,891860.2267,定期报告
2023-06-30,891860.2267,定期报告
2023-12-31,891860.2267,定期报告
2024-06-30,891860.2267,定期报告
2024-12-05,891860.2267,其他
2024-12-31,891860.2267,定期报告
2025-02-18,885176.3767,股份回购
2025-06-30,885176.3767,定期报告
