change_date,total_shares_10k,reason
2010-05-20,6700.0,A股上市
2010-06-30,6700.0,定期报告
2010-08-20,6700.0,配售股份上市
2010-12-31,6700.0,定期报告
2011-05-20,6700.0,限售股份上市
2011-06-30,6700.0,定期报告
2011-12-31,6700.0,定期报告
2012-06-30,6700.0,定期报告
2012-12-31,6700.0,定期报告
2013-05-09,13400.0,转增
2013-05-24,13400.0,限售股份上市
2013-06-30,13400.0,定期报告
2013-12-31,13400.0,定期报告
2014-06-30,13400.0,定期报告
2014-12-31,13400.0,定期报告
2015-06-30,13400.0,定期报告
2015-12-31,13400.0,定期报告
2016-05-16,33500.0,转增
2016-06-30,33500.0,定期报告
2016-12-28,44404.4797,增发新股上市
2016-12-31,44404.4797,定期报告
2017-04-24,51460.7876,增发新股上市
2017-06-30,51460.7876,定期报告
2017-12-22,53072.7876,"增发新股上市,股权激励"
2017-12-31,53072.7876,定期报告
2018-04-24,53072.7876,限售股份上市
2018-06-30,53072.7876,定期报告
2018-08-28,52965.7876,股份回购
2018-12-31,52965.7876,定期报告
2019-06-30,52965.7876,定期报告
2019-07-03,52915.7876,股份回购
2019-12-23,52915.7876,激励股份解禁
2019-12-30,52915.7876,限售股份上市
2019-12-31,52915.7876,定期报告
2020-04-27,52915.7876,其他
2020-06-30,52915.7876,定期报告
2020-12-25,52915.7876,激励股份解禁
2020-12-31,52915.7876,定期报告
2021-06-30,52915.7876,定期报告
2021-12-10,61151.0817,增发新股上市
2021-12-31,61151.0817,定期报告
2022-01-10,60711.5817,股份回购
2022-06-10,60711.5817,限售股份上市
2022-06-30,60711.5817,定期报告
2022-10-11,60479.5417,股份回购
2022-12-31,60479.5417,定期报告
2023-06-30,60479.5417,定期报告
2023-12-31,60479.5417,定期报告
2024-06-30,60479.5417,定期报告
2024-12-31,60479.5417,定期报告
2025-06-30,60479.5417,定期报告
