change_date,total_shares_10k,reason
1995-12-31,11540.0,定期报告
1996-03-27,15000.0,A股上市
1996-06-30,15000.0,定期报告
1996-12-19,19500.0,"送股,转增"
1996-12-31,19500.0,定期报告
1997-06-30,19500.0,定期报告
1997-07-16,21450.0,"送股,转增"
1997-12-16,22646.512,配股上市
1997-12-31,22646.512,定期报告
1998-06-17,29440.4655,"送股,转增"
1998-06-30,29440.4655,定期报告
1998-12-31,29440.4655,定期报告
1999-06-30,29440.4655,定期报告
1999-12-31,29440.4655,定期报告
2000-06-30,29440.4655,定期报告
2000-12-31,29440.4655,定期报告
2001-01-09,29440.4655,转配股上市
2001-06-30,29440.4655,定期报告
2001-12-31,29440.4655,定期报告
2002-06-30,29440.4655,定期报告
2002-12-31,29440.4655,定期报告
2003-06-30,29440.4655,定期报告
2003-12-31,29440.4655,定期报告
2004-06-30,29440.4655,定期报告
2004-12-31,29440.4655,定期报告
2005-06-30,29440.4655,定期报告
2005-12-31,29440.4655,定期报告
2006-06-30,29440.4655,定期报告
2006-12-31,29440.4655,定期报告
2007-06-30,29440.4655,定期报告
2007-12-31,29440.4655,定期报告
2008-01-23,55285.9119,增发新股上市
2008-03-19,57905.1565,股权分置
2008-06-30,57905.1565,定期报告
2008-12-31,57905.1565,定期报告
2009-04-20,57905.1565,股权分置受限股份上市
2009-06-30,57905.1565,定期报告
2009-12-31,57905.1565,定期报告
2010-02-10,57905.1565,股权分置受限股份上市
2010-06-30,57905.1565,定期报告
2010-07-28,57905.1565,股权分置受限股份上市
2010-12-09,65185.1565,增发新股上市
2010-12-31,65185.1565,定期报告
2011-04-15,65185.1565,股权分置受限股份上市
2011-05-16,65185.1565,股权分置受限股份上市
2011-05-18,65185.1565,限售股份上市
2011-06-30,65185.1565,定期报告
2011-12-15,65185.1565,限售股份上市
2011-12-31,65185.1565,定期报告
2012-04-25,65185.1565,股权分置受限股份上市
2012-05-31,84740.7034,转增
2012-06-30,84740.7034,定期报告
2012-12-31,84740.7034,定期报告
2013-01-04,84740.7034,承诺限售
2013-05-21,84740.7034,股权分置受限股份上市
2013-06-30,84740.7034,定期报告
2013-12-31,84740.7034,定期报告
2014-04-03,84740.7034,承诺限售
2014-04-04,84740.7034,股权分置受限股份上市
2014-06-30,84740.7034,定期报告
2014-12-31,84740.7034,定期报告
2015-06-25,84740.7034,股权分置受限股份上市
2015-06-30,84740.7034,定期报告
2015-12-18,96589.0446,增发新股上市
2015-12-31,96589.0446,定期报告
2016-05-26,96589.0446,股权分置受限股份上市
2016-06-13,193178.0892,转增
2016-06-30,193178.0892,定期报告
2016-12-23,193178.0892,限售股份上市
2016-12-31,193178.0892,定期报告
2017-06-30,193178.0892,定期报告
2017-12-31,193178.0892,定期报告
2018-06-30,193178.0892,定期报告
2018-09-14,193178.0892,股权分置受限股份上市
2018-12-31,193178.0892,定期报告
2019-06-30,193178.0892,定期报告
2019-12-31,193178.0892,定期报告
2020-06-30,193178.0892,定期报告
2020-12-31,193178.0892,定期报告
2021-06-30,193178.0892,定期报告
2021-12-31,193178.0892,定期报告
2022-06-30,193178.0892,定期报告
2022-12-31,193178.0892,定期报告
2023-06-30,193178.0892,定期报告
2023-12-31,193178.0892,定期报告
2024-06-30,193178.0892,定期报告
2024-09-26,193178.0892,股权分置受限股份上市
2024-12-31,193178.0892,定期报告
2025-06-30,193178.0892,定期报告
