change_date,total_shares_10k,reason
2017-03-10,10000.0,A股上市
2017-06-30,10000.0,定期报告
2017-10-16,17000.0,转增
2017-12-31,17000.0,定期报告
2018-03-12,17000.0,限售股份上市
2018-06-08,28900.0,转增
2018-06-30,28900.0,定期报告
2018-12-31,28900.0,定期报告
2019-06-30,28900.0,定期报告
2019-12-31,28900.0,定期报告
2020-03-10,28900.0,限售股份上市
2020-06-30,28900.0,定期报告
2020-12-31,28900.0,定期报告
2021-06-30,28900.0,定期报告
2021-11-26,35900.0,增发新股上市
2021-12-31,35900.0,定期报告
2022-05-27,35900.0,限售股份上市
2022-06-30,35900.0,定期报告
2022-12-31,35900.0,定期报告
2023-04-12,34396.8305,股份回购
2023-06-30,34396.8305,定期报告
2023-12-31,34396.8305,定期报告
2024-06-30,34396.8305,定期报告
2024-12-31,34396.8305,定期报告
2025-06-30,34396.8305,定期报告
2025-12-31,34396.8305,定期报告
