change_date,total_shares_10k,reason
2018-09-21,41342.4188,A股上市
2018-12-31,41342.4188,定期报告
2019-06-30,41342.4188,定期报告
2019-09-23,41342.4188,限售股份上市
2019-12-26,41342.4188,限售股份上市
2019-12-31,41342.4188,定期报告
2020-06-30,41342.4624,"定期报告,可转债转股"
2020-09-22,41597.4624,"股权激励,可转债转股,增发新股上市"
2020-09-30,41597.6216,可转债转股
2020-12-31,41597.6749,"可转债转股,定期报告"
2021-01-14,41597.7797,可转债转股
2021-01-27,43170.3719,增发新股上市
2021-02-26,43170.3964,可转债转股
2021-03-10,43170.4599,可转债转股
2021-03-31,43170.4599,可转债转股
2021-04-20,43170.4623,可转债转股
2021-05-13,69072.7435,"转增,可转债转股"
2021-06-30,69073.2617,"可转债转股,定期报告"
2021-07-27,69180.5795,"可转债转股,限售股份上市"
2021-07-30,69270.5155,可转债转股
2021-08-30,70760.079,可转债转股
2021-09-22,70760.079,限售股份上市
2021-10-08,70760.079,激励股份解禁
2021-11-26,71097.359,"增发新股上市,股权激励"
2021-12-31,71097.359,定期报告
2022-01-14,83643.959,H股上市
2022-04-06,83643.063,股份回购
2022-06-30,83643.063,定期报告
2022-10-26,83643.063,其他
2022-10-28,83653.943,"增发新股上市,股权激励"
2022-11-03,83653.943,激励股份解禁
2022-11-30,83795.6198,"增发新股上市,股权激励"
2022-12-31,83795.6198,定期报告
2023-04-10,83818.1798,"增发新股上市,股权激励"
2023-05-12,83910.1798,"增发新股上市,股权激励"
2023-06-21,83908.7782,股份回购
2023-06-30,83908.7782,定期报告
2023-07-12,134254.0451,转增
2023-10-26,134254.0451,其他
2023-11-07,134254.0451,激励股份解禁
2023-12-22,134254.0451,其他
2023-12-25,134477.1235,"增发新股上市,股权激励"
2023-12-31,134477.1235,定期报告
2024-05-30,134467.6463,股份回购
2024-06-14,134523.6723,"增发新股上市,股权激励"
2024-06-30,134523.6723,定期报告
2024-12-30,137213.1923,增发新股上市
2024-12-31,137213.1923,定期报告
2025-06-30,137213.1923,定期报告
2025-09-02,137213.1923,其他
2025-09-10,136846.6381,股份回购
2025-10-28,137558.9297,可转债转股
2025-12-31,137558.9297,定期报告
