change_date,total_shares_10k,reason
2018-06-11,116120.0,A股上市
2018-06-30,116120.0,定期报告
2018-12-31,116120.0,定期报告
2019-06-11,116120.0,限售股份上市
2019-06-30,116120.0,定期报告
2019-12-31,116120.0,定期报告
2020-06-30,116120.0,定期报告
2020-12-07,139344.0,增发新股上市
2020-12-31,139344.0,定期报告
2021-06-09,139344.0,限售股份上市
2021-06-11,139344.0,限售股份上市
2021-06-30,139344.0,定期报告
2021-12-31,139344.0,定期报告
2022-06-09,139344.0,限售股份上市
2022-06-30,139344.0,定期报告
2022-09-30,139344.6129,可转债转股
2022-10-31,139344.6333,可转债转股
2022-11-30,139344.7252,可转债转股
2022-12-31,139344.7763,"可转债转股,定期报告"
2023-01-31,139344.7967,可转债转股
2023-02-28,139344.8988,可转债转股
2023-03-31,139344.9294,可转债转股
2023-04-30,139344.9498,可转债转股
2023-05-31,139344.96,可转债转股
2023-06-29,139344.9702,可转债转股
2023-06-30,139344.9804,"定期报告,可转债转股"
2023-07-19,139345.011,可转债转股
2023-07-31,139345.0422,可转债转股
2023-08-31,139345.0526,可转债转股
2023-09-30,139345.0526,可转债转股
2023-12-31,139345.0734,"定期报告,可转债转股"
2024-01-31,139345.0838,可转债转股
2024-02-29,139345.115,可转债转股
2024-03-31,139345.1462,可转债转股
2024-05-31,139345.1566,可转债转股
2024-06-14,139345.1878,可转债转股
2024-06-30,139345.1878,定期报告
2024-09-30,139345.1878,可转债转股
2024-10-31,139345.1983,可转债转股
2024-11-30,139345.2301,可转债转股
2024-12-31,139345.2725,"可转债转股,定期报告"
2025-02-28,139345.2831,可转债转股
2025-03-31,139345.2937,可转债转股
2025-05-31,139345.3043,可转债转股
2025-06-30,139345.3043,定期报告
2025-07-21,139345.3149,可转债转股
2025-07-31,139345.3258,可转债转股
2025-08-31,139345.3476,可转债转股
2025-09-30,139345.4021,可转债转股
2025-10-30,139345.413,可转债转股
2025-12-23,143058.435,"增发新股上市,可转债转股,股权激励"
2025-12-31,143058.435,定期报告
2026-02-28,143058.4462,可转债转股
