change_date,total_shares_10k,reason
2020-04-03,8000.0,A股上市
2020-06-30,8000.0,定期报告
2020-12-31,8000.0,定期报告
2021-04-06,8000.0,限售股份上市
2021-05-25,11200.0,转增
2021-06-30,11200.0,定期报告
2021-12-31,11200.0,定期报告
2022-06-15,14560.0,转增
2022-06-30,14560.0,定期报告
2022-12-31,14560.0,定期报告
2023-04-03,14560.0,限售股份上市
2023-06-30,14560.0,定期报告
2023-09-30,14563.4976,可转债转股
2023-12-31,15787.326,"可转债转股,定期报告"
2024-03-31,15787.6797,可转债转股
2024-05-23,15787.7547,可转债转股
2024-06-30,15788.02,"可转债转股,定期报告"
2024-09-30,15789.8101,可转债转股
2024-10-21,16048.8894,可转债转股
2024-12-20,16649.964,可转债转股
2024-12-31,16650.3053,"可转债转股,定期报告"
2025-03-31,16650.4114,可转债转股
2025-06-10,16650.5437,可转债转股
2025-06-30,16650.5437,"可转债转股,定期报告"
2025-09-30,16650.8706,可转债转股
2025-11-21,16777.3338,可转债转股
2025-12-09,17595.9132,可转债转股
2025-12-12,17633.4698,可转债转股
