change_date,total_shares_10k,reason
2016-08-16,229859.19,A股上市
2016-12-31,229859.19,定期报告
2017-06-30,229859.19,定期报告
2017-08-16,229859.19,限售股份上市
2017-09-18,229859.19,限售股份上市
2017-10-16,229859.19,限售股份上市
2017-12-31,229859.19,定期报告
2018-01-16,229859.19,限售股份上市
2018-02-22,229859.19,限售股份上市
2018-06-30,229859.19,定期报告
2018-12-31,229859.19,定期报告
2019-06-17,321802.866,转增
2019-06-30,321802.866,定期报告
2019-08-16,321802.866,限售股份上市
2019-12-31,321802.866,定期报告
2020-06-30,321802.866,定期报告
2020-08-17,321802.866,限售股份上市
2020-12-31,321802.866,定期报告
2021-04-23,365619.8076,增发新股上市
2021-06-30,365619.8076,定期报告
2021-08-16,365619.8076,限售股份上市
2021-10-25,365619.8076,限售股份上市
2021-12-31,365619.8076,定期报告
2022-06-30,365619.8076,定期报告
2022-08-16,365619.8076,限售股份上市
2022-12-31,365619.8076,定期报告
2023-06-30,365619.8076,定期报告
2023-12-31,365619.8076,定期报告
2024-06-30,365619.8076,定期报告
2024-08-16,365619.8076,限售股份上市
2024-12-31,365619.8076,定期报告
2025-06-30,365619.8076,定期报告
