change_date,total_shares_10k,reason
2015-05-27,56800.0,A股上市
2015-06-30,56800.0,定期报告
2015-12-28,113600.0,转增
2015-12-31,113600.0,定期报告
2016-05-11,128358.1055,增发新股上市
2016-05-30,128358.1055,限售股份上市
2016-06-30,128358.1055,定期报告
2016-12-31,128358.1055,定期报告
2017-05-11,128358.1055,限售股份上市
2017-05-31,128358.1055,限售股份上市
2017-06-13,179701.3477,转增
2017-06-30,179701.3477,定期报告
2017-12-31,179701.3477,定期报告
2018-05-28,179701.3477,限售股份上市
2018-06-30,179701.3477,定期报告
2018-12-31,179701.3477,定期报告
2019-06-30,179701.3477,定期报告
2019-09-03,196614.4157,增发新股上市
2019-12-31,196614.4157,定期报告
2020-04-29,196614.4157,其他
2020-05-12,196614.4157,其他
2020-06-30,196614.4157,定期报告
2020-12-31,196614.4157,定期报告
2021-04-28,196614.4157,其他
2021-06-30,196614.4157,定期报告
2021-12-31,196614.4157,定期报告
2022-06-30,196614.4157,定期报告
2022-08-12,221400.5268,增发新股上市
2022-09-05,221400.5268,限售股份上市
2022-12-31,221400.5268,定期报告
2023-02-13,221400.5268,限售股份上市
2023-06-30,221400.5268,定期报告
2023-12-31,221400.5268,定期报告
2024-06-30,221400.5268,定期报告
2024-08-18,221400.5268,其他
2024-11-01,219900.5268,股份回购
2024-12-31,219900.5268,定期报告
2025-03-31,219900.5268,其他
2025-06-30,219900.5268,定期报告
2025-07-01,218400.5268,股份回购
2026-01-26,218400.5268,其他
