change_date,total_shares_10k,reason
2010-09-17,7414.8,A股上市
2010-12-17,7414.8,配售股份上市
2010-12-31,7414.8,定期报告
2011-04-25,14829.6,转增
2011-06-30,14829.6,定期报告
2011-09-19,14829.6,限售股份上市
2011-12-31,14829.6,定期报告
2012-05-04,19278.48,转增
2012-06-30,19278.48,定期报告
2012-12-31,19278.48,定期报告
2013-03-08,19394.648,期权行权
2013-06-30,19394.648,定期报告
2013-09-17,19394.648,限售股份上市
2013-12-31,19394.648,定期报告
2014-03-21,19519.982,期权行权
2014-04-22,38914.6281,转增
2014-06-06,38914.6281,限售股份上市
2014-06-30,38914.6281,定期报告
2014-09-22,38914.6281,限售股份上市
2014-12-31,38914.6281,定期报告
2015-06-30,38914.6281,定期报告
2015-12-31,38914.6281,定期报告
2016-06-30,38914.6281,定期报告
2016-08-23,40449.3463,增发新股上市
2016-12-31,40449.3463,定期报告
2017-06-30,40449.3463,定期报告
2017-12-31,40449.3463,定期报告
2018-06-30,40449.3463,定期报告
2018-12-31,40449.3463,定期报告
2019-06-26,40449.3463,"股份回购,股权激励"
2019-06-30,40449.3463,定期报告
2019-08-23,40449.3463,限售股份上市
2019-12-31,40449.3463,定期报告
2020-06-30,40449.3463,定期报告
2020-07-01,40449.3463,激励股份解禁
2020-12-31,40449.3463,定期报告
2021-04-07,40435.9363,股份回购
2021-06-30,40435.9363,定期报告
2021-11-19,46834.4037,增发新股上市
2021-12-31,46834.4037,定期报告
2022-01-10,46834.4037,激励股份解禁
2022-05-19,46834.4037,限售股份上市
2022-05-20,46813.2762,股份回购
2022-05-31,46813.2762,"股权激励,股份回购"
2022-06-27,46813.2762,激励股份解禁
2022-06-30,46813.2762,定期报告
2022-09-02,46808.9361,股份回购
2022-09-15,46801.8786,股份回购
2022-12-31,46801.8786,定期报告
2023-06-30,46801.8786,定期报告
2023-08-24,46627.6186,股份回购
2023-10-25,46627.6186,其他
2023-12-31,46627.6186,定期报告
2024-01-25,46627.6186,其他
2024-06-19,46627.6186,激励股份解禁
2024-06-30,46627.6186,定期报告
2024-09-02,46584.7906,股份回购
2024-10-31,46584.7906,其他
2024-12-31,46584.7906,定期报告
2025-04-29,46584.7906,其他
2025-06-30,46475.4706,"股份回购,定期报告"
