change_date,total_shares_10k,reason
2011-08-15,11865.2538,A股上市
2011-11-15,11865.2538,配售股份上市
2011-12-31,11865.2538,定期报告
2012-06-30,11865.2538,定期报告
2012-09-25,12251.2138,"增发新股上市,股权激励"
2012-12-31,12251.2138,定期报告
2013-02-06,12281.0538,"增发新股上市,股权激励"
2013-06-07,18421.5807,转增
2013-06-30,18421.5807,定期报告
2013-09-11,18421.5807,激励股份解禁
2013-10-30,18405.0807,股份回购
2013-12-31,18405.0807,定期报告
2014-03-14,18405.0807,激励股份解禁
2014-05-29,29448.1291,转增
2014-06-30,29448.1291,定期报告
2014-08-18,29448.1291,限售股份上市
2014-09-05,29448.1291,激励股份解禁
2014-10-10,29418.4651,股份回购
2014-11-07,29416.7851,股份回购
2014-11-24,30046.0351,"增发新股上市,股权激励"
2014-12-31,30046.0351,定期报告
2015-02-06,30046.0351,激励股份解禁
2015-05-22,30030.0111,股份回购
2015-06-12,30052.0811,"增发新股上市,股权激励"
2015-06-24,60104.1622,"送股,转增"
2015-06-30,60104.1622,定期报告
2015-09-09,60104.1622,激励股份解禁
2015-12-31,60104.1622,定期报告
2016-01-08,60050.722,股份回购
2016-02-03,60050.722,激励股份解禁
2016-03-23,60025.022,股份回购
2016-05-09,60025.022,激励股份解禁
2016-06-01,60009.762,股份回购
2016-06-30,60009.762,定期报告
2016-09-08,60009.762,激励股份解禁
2016-10-27,65691.5801,增发新股上市
2016-12-02,65679.0401,股份回购
2016-12-16,66591.2601,"增发新股上市,股权激励"
2016-12-31,66591.2601,定期报告
2017-05-16,66591.2601,激励股份解禁
2017-05-31,66568.1301,股份回购
2017-06-30,66568.1301,定期报告
2017-09-08,66538.8601,股份回购
2017-09-14,66538.8601,激励股份解禁
2017-09-22,66694.2601,"增发新股上市,股权激励"
2017-10-27,66694.2601,限售股份上市
2017-12-28,66694.2601,激励股份解禁
2017-12-31,66694.2601,定期报告
2018-04-11,66654.8401,股份回购
2018-05-11,66654.8401,激励股份解禁
2018-06-30,66654.8401,定期报告
2018-08-31,66587.7771,股份回购
2018-12-03,66547.8821,股份回购
2018-12-31,66547.8821,定期报告
2019-02-27,65904.3941,股份回购
2019-03-12,64588.4741,股份回购
2019-03-26,64588.4741,"股份回购,股权激励"
2019-06-30,64588.4741,定期报告
2019-11-26,64539.9741,股份回购
2019-12-31,64539.9741,定期报告
2020-02-15,64539.9741,其他
2020-03-11,64539.9741,"股权激励,股份回购"
2020-04-25,64539.9741,其他
2020-05-08,64539.9741,激励股份解禁
2020-05-19,64500.1741,股份回购
2020-06-30,64500.1741,定期报告
2020-08-18,64490.6741,股份回购
2020-08-21,64469.7741,股份回购
2020-11-27,64438.9341,股份回购
2020-12-31,64438.9341,定期报告
2021-03-16,64427.6441,股份回购
2021-03-22,64427.6441,激励股份解禁
2021-05-07,64427.6441,激励股份解禁
2021-06-30,64427.6441,定期报告
2021-09-29,64399.9741,股份回购
2021-12-31,64399.9741,定期报告
2022-01-19,64368.5741,股份回购
2022-03-14,64933.4141,"增发新股上市,股权激励"
2022-03-21,64933.4141,激励股份解禁
2022-05-06,64933.4141,激励股份解禁
2022-06-30,64933.4141,定期报告
2022-08-24,64933.4141,其他
2022-09-14,64905.9741,股份回购
2022-12-08,64874.2941,股份回购
2022-12-31,64874.2941,定期报告
2023-01-17,64940.6141,"增发新股上市,股权激励"
2023-03-23,64940.6141,激励股份解禁
2023-04-26,64940.6141,其他
2023-05-27,64929.8541,股份回购
2023-06-30,64929.8541,定期报告
2023-10-25,64738.3201,股份回购
2023-12-31,64738.3201,定期报告
2024-04-10,64714.8281,股份回购
2024-06-30,64714.8281,定期报告
2024-12-21,64535.6761,股份回购
2024-12-31,64535.6761,定期报告
2025-06-30,64535.6761,定期报告
2025-07-12,64535.6761,其他
2025-08-25,64343.8841,股份回购
