change_date,total_shares_10k,reason
2011-03-03,7888.0,A股上市
2011-05-09,10333.28,转增
2011-06-03,10333.28,配售股份上市
2011-06-30,10333.28,定期报告
2011-12-31,10333.28,定期报告
2012-03-05,10333.28,限售股份上市
2012-06-30,10333.28,定期报告
2012-12-31,10333.28,定期报告
2013-06-30,10333.28,定期报告
2013-12-31,10333.28,定期报告
2014-02-18,13980.3117,增发新股上市
2014-03-03,13980.3117,限售股份上市
2014-06-30,13980.3117,定期报告
2014-12-31,13980.3117,定期报告
2015-02-25,13980.3117,限售股份上市
2015-06-30,13980.3117,定期报告
2015-11-16,14272.7117,"增发新股上市,股权激励"
2015-12-31,14272.7117,定期报告
2016-05-09,42818.1351,转增
2016-06-30,42818.1351,定期报告
2016-10-18,42914.1351,"增发新股上市,股权激励"
2016-11-17,42914.1351,激励股份解禁
2016-12-31,42914.1351,定期报告
2017-02-20,42914.1351,限售股份上市
2017-06-30,42914.1351,定期报告
2017-11-20,42914.1351,激励股份解禁
2017-12-31,42914.1351,定期报告
2018-06-30,42914.1351,定期报告
2018-12-31,42914.1351,定期报告
2019-03-04,44609.0503,增发新股上市
2019-05-09,44385.6103,股份回购
2019-06-30,44385.6103,定期报告
2019-12-31,44385.6103,定期报告
2020-03-05,44385.6103,限售股份上市
2020-06-30,44385.6103,定期报告
2020-11-02,51876.247,增发新股上市
2020-12-31,51876.247,定期报告
2021-02-23,52669.147,"增发新股上市,股权激励"
2021-05-06,52669.147,限售股份上市
2021-06-30,52669.147,定期报告
2021-12-31,52669.147,定期报告
2022-01-13,52867.367,"增发新股上市,股权激励"
2022-03-18,52867.367,限售股份上市
2022-03-29,52867.367,激励股份解禁
2022-06-30,52867.367,定期报告
2022-07-08,52861.967,股份回购
2022-12-31,52861.967,定期报告
2023-01-20,52861.967,激励股份解禁
2023-03-24,52861.967,激励股份解禁
2023-06-30,52861.967,定期报告
2023-08-16,52672.967,股份回购
2023-12-31,52672.967,定期报告
2024-05-31,52573.857,股份回购
2024-06-30,52573.857,定期报告
2024-09-27,52573.857,其他
2024-12-31,52573.857,定期报告
2025-06-30,52573.857,定期报告
