change_date,total_shares_10k,reason
2020-10-26,10093.34,A股上市
2020-12-31,10093.34,定期报告
2021-04-26,10093.34,限售股份上市
2021-06-30,10093.34,定期报告
2021-10-26,10093.34,限售股份上市
2021-12-31,10093.34,定期报告
2022-05-26,14130.676,转增
2022-06-30,14130.676,定期报告
2022-09-30,14130.6782,可转债转股
2022-10-26,14130.6782,限售股份上市
2022-12-31,14130.897,"定期报告,可转债转股"
2023-03-31,14131.0248,可转债转股
2023-06-20,14152.0391,"增发新股上市,股权激励,可转债转股"
2023-06-30,14152.0391,"定期报告,可转债转股"
2023-07-07,19812.8547,转增
2023-09-28,19812.9747,可转债转股
2023-10-26,19812.9747,限售股份上市
2023-12-29,19813.0878,可转债转股
2023-12-31,19813.0878,定期报告
2024-03-31,19813.0913,可转债转股
2024-05-21,27738.3771,"转增,可转债转股"
2024-06-30,27738.3771,定期报告
2024-07-24,27738.3771,其他
2024-09-30,27738.4971,可转债转股
2024-12-31,27738.5321,"可转债转股,定期报告"
2025-03-31,27738.5321,可转债转股
2025-06-05,33260.2199,"转增,可转债转股"
2025-06-30,33260.2199,定期报告
2025-09-30,33260.6902,可转债转股
2025-12-31,33260.6976,可转债转股
2026-03-18,33307.8034,"增发新股上市,可转债转股,股权激励"
2026-03-25,33346.0381,可转债转股
