change_date,total_shares_10k,reason
2014-06-30,6535.0,定期报告
2014-07-02,6535.0,A股上市
2014-12-31,6535.0,定期报告
2015-06-09,16337.5,"送股,转增"
2015-06-30,16337.5,定期报告
2015-07-02,16337.5,限售股份上市
2015-12-31,16337.5,定期报告
2016-06-30,16337.5,定期报告
2016-12-15,17724.8626,增发新股上市
2016-12-31,17724.8626,定期报告
2017-06-08,24814.8076,转增
2017-06-30,24814.8076,定期报告
2017-07-03,24814.8076,限售股份上市
2017-12-31,24814.8076,定期报告
2018-06-08,32259.2499,转增
2018-06-30,32259.2499,定期报告
2018-12-31,32259.2499,定期报告
2019-06-30,32259.2499,定期报告
2019-12-16,32259.2499,限售股份上市
2019-12-31,32259.2499,定期报告
2020-03-13,32259.2499,限售股份上市
2020-06-30,32259.2499,定期报告
2020-12-31,32259.2499,定期报告
2021-06-30,32259.2499,定期报告
2021-12-31,32259.2499,定期报告
2022-06-30,32259.2499,定期报告
2022-11-08,37251.4005,增发新股上市
2022-12-31,37251.4005,定期报告
2023-06-30,37251.4005,定期报告
2023-10-17,37906.1625,"增发新股上市,股权激励"
2023-11-03,37916.1625,"增发新股上市,股权激励"
2023-12-31,37916.1625,定期报告
2024-06-30,37916.1625,定期报告
2024-12-05,37592.5005,股份回购
2024-12-31,37592.5005,定期报告
2025-06-30,37592.5005,定期报告
2025-10-20,37412.6505,股份回购
2025-11-10,37412.6505,限售股份上市
