change_date,total_shares_10k,reason
2002-06-30,4046.0,定期报告
2002-11-01,5846.0,A股上市
2002-12-31,5846.0,定期报告
2003-06-30,5846.0,定期报告
2003-12-31,5846.0,定期报告
2004-06-08,9353.6,"送股,转增"
2004-06-30,9353.6,定期报告
2004-12-31,9353.6,定期报告
2005-06-09,14965.76,"送股,转增"
2005-06-30,14965.76,定期报告
2005-11-30,14965.76,股权分置
2005-12-31,14965.76,定期报告
2006-06-16,19455.488,转增
2006-06-30,19455.488,定期报告
2006-11-30,19455.488,股权分置受限股份上市
2006-12-31,19455.488,定期报告
2007-06-30,19455.488,定期报告
2007-11-30,19455.488,股权分置受限股份上市
2007-12-31,19455.488,定期报告
2008-06-30,19455.488,定期报告
2008-12-15,19455.488,股权分置受限股份上市
2008-12-31,19455.488,定期报告
2009-06-30,19455.488,定期报告
2009-12-31,19455.488,定期报告
2010-06-30,19455.488,定期报告
2010-12-31,19455.488,定期报告
2011-06-30,19455.488,定期报告
2011-12-06,20286.738,增发新股上市
2011-12-31,20286.738,定期报告
2012-06-30,20286.738,定期报告
2012-11-02,20286.738,激励股份解禁
2012-12-31,20286.738,定期报告
2013-01-29,20268.738,股份回购
2013-06-30,20268.738,定期报告
2013-11-04,20268.738,激励股份解禁
2013-12-31,20268.738,定期报告
2014-01-28,20262.918,股份回购
2014-06-30,20262.918,定期报告
2014-12-03,20241.978,股份回购
2014-12-08,20241.978,激励股份解禁
2014-12-31,20241.978,定期报告
2015-06-30,20241.978,定期报告
2015-09-23,21983.9609,增发新股上市
2015-12-31,21983.9609,定期报告
2016-06-30,21983.9609,定期报告
2016-07-01,43967.9218,转增
2016-09-23,43967.9218,限售股份上市
2016-12-31,43967.9218,定期报告
2017-06-30,43967.9218,定期报告
2017-09-25,43967.9218,限售股份上市
2017-12-31,43967.9218,定期报告
2018-06-30,43967.9218,定期报告
2018-09-25,43967.9218,限售股份上市
2018-12-31,43967.9218,定期报告
2019-06-30,43967.9218,定期报告
2019-12-31,43967.9218,定期报告
2020-04-18,43967.9218,其他
2020-06-09,43927.7429,股份回购
2020-06-30,43927.7429,定期报告
2020-12-31,43927.7429,定期报告
2021-06-30,43927.7429,定期报告
2021-08-10,47702.1629,"增发新股上市,股权激励"
2021-12-31,47702.1629,定期报告
2022-06-17,47660.1629,股份回购
2022-06-30,47660.1629,定期报告
2022-08-10,47660.1629,激励股份解禁
2022-08-12,48015.8629,"增发新股上市,股权激励"
2022-12-31,48015.8629,定期报告
2023-06-30,48015.8629,定期报告
2023-07-24,46679.5809,股份回购
2023-12-31,46679.5809,定期报告
2024-06-25,46631.8309,股份回购
2024-06-30,46631.8309,定期报告
2024-08-13,46631.8309,激励股份解禁
2024-12-31,46631.8309,定期报告
2025-06-30,46631.8309,定期报告
