change_date,total_shares_10k,reason
2017-12-31,6000.0,定期报告
2018-02-06,8000.0,A股上市
2018-06-08,11200.0,转增
2018-06-30,11200.0,定期报告
2018-12-31,11200.0,定期报告
2019-06-05,15680.0,转增
2019-06-30,15680.0,定期报告
2019-12-31,15680.0,定期报告
2020-06-15,21952.0,转增
2020-06-30,21952.0,定期报告
2020-12-31,21952.0,定期报告
2021-02-08,21952.0,限售股份上市
2021-03-31,21952.2695,可转债转股
2021-06-15,28538.2591,"转增,可转债转股"
2021-06-30,28538.2753,"可转债转股,定期报告"
2021-09-30,28538.466,可转债转股
2021-12-17,31696.0432,"增发新股上市,可转债转股"
2021-12-31,31696.0704,"定期报告,可转债转股"
2022-03-31,31697.2161,可转债转股
2022-06-09,44376.1406,"转增,可转债转股"
2022-06-17,44377.3973,"可转债转股,限售股份上市"
2022-06-22,44456.3794,可转债转股
2022-06-30,44706.7443,"定期报告,可转债转股"
2022-07-04,47391.886,可转债转股
2022-07-15,48491.1995,可转债转股
2022-07-19,48984.2711,可转债转股
2022-07-22,49708.2113,可转债转股
2022-07-25,50004.8597,可转债转股
2022-11-01,50004.8597,其他
2022-12-31,50004.8597,定期报告
2023-06-21,69884.0449,转增
2023-06-30,69884.0449,定期报告
2023-12-31,69884.0449,定期报告
2024-06-18,97714.9042,转增
2024-06-30,97714.9042,定期报告
2024-12-31,97714.9042,定期报告
2025-06-19,136800.8658,转增
2025-06-30,136800.8658,定期报告
