change_date,total_shares_10k,reason
2009-12-31,6000.0,定期报告
2010-02-26,8000.0,A股上市
2010-05-19,12000.0,转增
2010-05-26,12000.0,配售股份上市
2010-06-30,12000.0,定期报告
2010-12-31,12000.0,定期报告
2011-02-28,12000.0,限售股份上市
2011-06-30,12000.0,定期报告
2011-08-24,18000.0,转增
2011-12-31,18000.0,定期报告
2012-02-28,18000.0,限售股份上市
2012-04-17,18000.0,限售股份上市
2012-05-17,36000.0,转增
2012-06-01,36438.825,期权行权
2012-06-25,39672.2241,增发新股上市
2012-06-30,39672.2241,定期报告
2012-07-23,39672.2241,限售股份上市
2012-12-31,39672.2241,定期报告
2013-02-26,39672.2241,限售股份上市
2013-06-07,40272.9641,期权行权
2013-06-25,40272.9641,限售股份上市
2013-06-30,40272.9641,定期报告
2013-09-06,45159.684,增发新股上市
2013-09-18,46431.1125,增发新股上市
2013-12-31,46431.1125,定期报告
2014-02-19,47405.2625,"增发新股上市,股权激励"
2014-05-30,94810.525,转增
2014-06-30,94810.525,定期报告
2014-07-24,96478.155,期权行权
2014-09-09,96478.155,限售股份上市
2014-09-18,96478.155,限售股份上市
2014-09-24,96478.155,限售股份上市
2014-12-31,96478.155,定期报告
2015-05-20,96638.795,"增发新股上市,股份回购,股权激励"
2015-05-27,96638.795,激励股份解禁
2015-06-09,193116.9473,转增
2015-06-25,193116.9473,限售股份上市
2015-06-30,193116.9473,定期报告
2015-11-20,193116.9473,限售股份上市
2015-12-31,193116.9473,定期报告
2016-05-12,199886.9304,增发新股上市
2016-06-30,199887.8567,"可转债转股,定期报告"
2016-07-12,199887.9029,可转债转股
2016-09-30,199887.978,可转债转股
2016-12-30,199888.0258,可转债转股
2016-12-31,199888.0258,定期报告
2017-03-03,214220.5542,"增发新股上市,可转债转股"
2017-06-21,214220.5767,可转债转股
2017-06-30,214220.6139,"可转债转股,定期报告"
2017-07-19,221301.6499,"增发新股上市,股权激励"
2017-09-29,221301.7928,可转债转股
2017-12-29,221301.8489,可转债转股
2017-12-31,221301.9229,定期报告
2018-02-02,218208.7959,"可转债转股,股份回购"
2018-05-28,218209.0422,"可转债转股,激励股份解禁"
2018-06-30,218209.0633,定期报告
2018-07-11,218209.0633,可转债转股
2018-09-28,218210.9729,可转债转股
2018-12-31,218211.5588,"可转债转股,定期报告"
2019-03-29,237279.6065,可转债转股
2019-04-02,237279.6065,限售股份上市
2019-04-03,238439.0578,可转债转股
2019-05-15,245701.0051,"可转债转股,限售股份上市"
2019-05-27,245701.0051,激励股份解禁
2019-06-30,245701.0051,定期报告
2019-07-08,244734.8501,股份回购
2019-07-10,244734.9405,可转债转股
2019-09-30,248547.5795,可转债转股
2019-11-14,249103.7834,"可转债转股,限售股份上市"
2019-12-31,249103.7834,定期报告
2020-03-27,249103.7834,限售股份上市
2020-06-30,249103.7834,定期报告
2020-12-31,249103.7834,定期报告
2021-06-30,249103.7834,定期报告
2021-12-31,249103.7834,定期报告
2022-06-27,249103.7834,"股权激励,股份回购"
2022-06-30,249103.7834,定期报告
2022-12-31,249103.7834,定期报告
2023-06-30,249103.7834,定期报告
2023-07-18,248753.8734,股份回购
2023-12-31,248753.8734,定期报告
2024-06-30,248753.8734,定期报告
2024-09-20,252680.3734,"增发新股上市,股权激励"
2024-12-31,252680.3734,定期报告
2025-06-04,353752.5227,转增
2025-06-30,353752.5227,定期报告
2025-09-17,359022.1227,"增发新股上市,股权激励"
