change_date,total_shares_10k,reason
2011-06-22,12100.0,A股上市
2011-06-30,12100.0,定期报告
2011-09-22,12100.0,配售股份上市
2011-12-31,12100.0,定期报告
2012-06-22,12100.0,承诺限售
2012-06-25,12100.0,限售股份上市
2012-06-30,12100.0,定期报告
2012-12-31,12100.0,定期报告
2013-06-24,12100.0,限售股份上市
2013-06-30,12100.0,定期报告
2013-09-23,12100.0,限售股份上市
2013-12-31,12100.0,定期报告
2014-06-24,12100.0,限售股份上市
2014-06-26,12613.2,"增发新股上市,股权激励"
2014-06-30,12613.2,定期报告
2014-08-18,12630.8,"增发新股上市,股权激励"
2014-12-31,12630.8,定期报告
2015-06-12,12630.8,激励股份解禁
2015-06-25,12660.0,"增发新股上市,股权激励"
2015-06-30,12660.0,定期报告
2015-08-03,12660.0,激励股份解禁
2015-09-17,25320.0,转增
2015-12-31,25320.0,定期报告
2016-05-30,25320.0,激励股份解禁
2016-06-20,25320.0,激励股份解禁
2016-06-30,25320.0,定期报告
2016-08-01,25320.0,限售股份上市
2016-12-31,25320.0,定期报告
2017-03-20,39315.2238,增发新股上市
2017-06-05,39315.2238,激励股份解禁
2017-06-15,39315.2238,激励股份解禁
2017-06-30,39315.2238,定期报告
2017-08-01,39315.2238,激励股份解禁
2017-12-31,39315.2238,定期报告
2018-04-02,39315.2238,限售股份上市
2018-06-30,39315.2238,定期报告
2018-12-31,39315.2238,定期报告
2019-06-30,39315.2238,定期报告
2019-12-31,39315.2238,定期报告
2020-03-27,39315.2238,限售股份上市
2020-06-18,39315.2238,其他
2020-06-30,39315.2238,定期报告
2020-07-13,39154.9838,股份回购
2020-12-31,39154.9838,定期报告
2021-01-08,39154.9838,其他
2021-01-19,39028.9338,股份回购
2021-06-30,39028.9338,定期报告
2021-11-24,38741.0987,股份回购
2021-12-31,38741.0987,定期报告
2022-04-15,38741.0987,"股权激励,股份回购"
2022-06-30,38741.0987,定期报告
2022-12-31,38741.0987,定期报告
2023-05-10,38592.4427,股份回购
2023-06-30,38592.4427,定期报告
2023-11-02,38387.4587,股份回购
2023-12-31,38387.4587,定期报告
2024-02-08,38387.4587,其他
2024-06-30,38387.4587,定期报告
2024-12-31,38387.4587,定期报告
2025-06-30,38387.4587,定期报告
2025-12-31,38387.4587,定期报告
