change_date,total_shares_10k,reason
2021-11-01,16000.0,A股上市
2021-12-31,16000.0,定期报告
2022-06-30,16000.0,定期报告
2022-11-01,16000.0,限售股份上市
2022-12-31,16000.0,定期报告
2023-05-04,16000.0,限售股份上市
2023-06-30,16000.0,定期报告
2023-11-01,16000.0,限售股份上市
2023-12-31,16000.0,定期报告
2024-03-29,16000.1319,可转债转股
2024-04-26,16000.2649,可转债转股
2024-05-31,16000.3302,"可转债转股,股份回购,股权激励"
2024-06-21,16000.5874,可转债转股
2024-06-28,16000.8514,可转债转股
2024-06-30,16000.8514,定期报告
2024-07-25,16013.7091,可转债转股
2024-09-09,16528.5307,可转债转股
2024-09-10,16528.5307,其他
2024-09-30,16571.3008,"增发新股上市,股权激励,可转债转股"
2024-10-17,16575.7294,可转债转股
2024-11-01,16575.7294,限售股份上市
2024-11-08,16575.7765,可转债转股
2024-12-31,16687.0916,"可转债转股,定期报告"
2025-03-17,16939.3333,可转债转股
2025-03-31,17217.7634,可转债转股
2025-04-03,16782.2367,股份回购
2025-05-06,16782.9705,"可转债转股,限售股份上市"
2025-05-16,23496.1911,"转增,可转债转股"
2025-06-03,23496.24,"可转债转股,激励股份解禁"
2025-06-30,23496.2565,"可转债转股,定期报告"
2025-07-22,23491.7429,股份回购
2025-07-25,23491.7593,可转债转股
2025-08-29,23491.9989,可转债转股
2025-09-12,23492.1643,可转债转股
2025-09-18,23492.1643,其他
2025-09-30,23492.1643,可转债转股
2025-10-21,23492.1833,"可转债转股,激励股份解禁"
2025-11-20,23487.7907,"可转债转股,股份回购"
2025-12-08,23487.7915,可转债转股
2025-12-31,23488.0395,可转债转股
