change_date,total_shares_10k,reason
1999-06-30,32500.0,定期报告
1999-09-09,42500.0,A股上市
1999-11-09,42500.0,配售股份上市
1999-12-31,42500.0,定期报告
2000-06-30,42500.0,定期报告
2000-12-31,42500.0,定期报告
2001-06-30,42500.0,定期报告
2001-12-31,42500.0,定期报告
2002-06-30,42500.0,定期报告
2002-12-31,42500.0,定期报告
2003-06-30,42500.0,定期报告
2003-12-31,42500.0,定期报告
2004-06-30,42500.0,定期报告
2004-12-31,42500.0,定期报告
2005-03-31,43618.5493,可转债转股
2005-05-11,72108.0598,"送股,转增"
2005-05-18,73528.9069,可转债转股
2005-06-22,76687.691,可转债转股
2005-06-28,78319.8928,股权分置
2005-06-30,78319.9083,"可转债转股,定期报告"
2005-12-31,78336.4397,定期报告
2006-06-30,78538.1625,定期报告
2006-12-31,78694.0264,"可转债转股,定期报告"
2007-03-31,78789.94,可转债转股
2007-06-30,78790.7742,定期报告
2007-07-06,78790.7742,股权分置受限股份上市
2007-12-31,78791.1851,定期报告
2008-03-31,78795.2533,可转债转股
2008-06-30,78795.2533,定期报告
2008-12-29,78795.2533,股权分置受限股份上市
2008-12-31,78795.2533,定期报告
2009-06-30,78795.2533,定期报告
2009-12-08,115644.2102,增发新股上市
2009-12-31,115644.2102,定期报告
2010-06-09,115644.2102,增发新股上市
2010-06-30,115644.2102,定期报告
2010-12-31,115644.2102,定期报告
2011-05-19,231288.4204,"送股,转增"
2011-06-30,231288.4204,定期报告
2011-12-31,231288.4204,定期报告
2012-06-30,231288.4204,定期报告
2012-12-31,231288.4204,定期报告
2013-06-18,231288.4204,限售股份上市
2013-06-30,231288.4204,定期报告
2013-12-31,231288.4204,定期报告
2014-06-30,231288.4204,定期报告
2014-07-18,271811.2962,增发新股上市
2014-12-01,271811.2962,限售股份上市
2014-12-31,271811.2962,定期报告
2015-06-10,353354.685,转增
2015-06-30,353354.685,定期报告
2015-12-31,353354.685,定期报告
2016-04-20,353354.685,限售股份上市
2016-06-30,353354.685,定期报告
2016-12-31,353354.685,定期报告
2017-06-30,353354.685,定期报告
2017-12-31,353354.685,定期报告
2018-06-30,353354.685,定期报告
2018-12-31,353354.685,定期报告
2019-06-30,353354.685,定期报告
2019-12-31,353354.685,定期报告
2020-06-30,353354.685,定期报告
2020-12-31,353354.685,定期报告
2021-06-30,353354.685,定期报告
2021-12-31,353354.685,定期报告
2022-06-30,353354.685,定期报告
2022-12-31,353354.685,定期报告
2023-06-30,353354.685,定期报告
2023-12-31,353354.685,定期报告
2024-06-30,353354.685,定期报告
2024-12-03,353354.685,限售股份上市
2024-12-31,353354.685,定期报告
2025-06-30,353354.685,定期报告
