change_date,total_shares_10k,reason
1996-12-31,14000.0,定期报告
1997-12-31,14000.0,定期报告
1998-06-30,14000.0,定期报告
1998-09-11,21500.0,A股上市
1998-12-31,21500.0,定期报告
1999-03-12,21500.0,职工股上市
1999-06-30,21500.0,定期报告
1999-12-31,21500.0,定期报告
2000-06-30,21500.0,定期报告
2000-09-12,24200.0,配股上市
2000-12-31,24200.0,定期报告
2001-05-10,36300.0,"送股,转增"
2001-06-30,36300.0,定期报告
2001-12-31,36300.0,定期报告
2002-06-30,36300.0,定期报告
2002-12-31,36300.0,定期报告
2003-06-30,36300.0,定期报告
2003-12-31,36300.0,定期报告
2004-06-30,36300.0,定期报告
2004-12-31,36300.0,定期报告
2005-06-30,36300.0,定期报告
2005-12-31,36300.0,定期报告
2006-04-11,36300.0,股权分置
2006-06-30,36300.0,定期报告
2006-12-31,36300.0,定期报告
2007-04-24,36300.0,股权分置受限股份上市
2007-06-30,36300.0,定期报告
2007-09-03,36300.0,股权分置受限股份上市
2007-12-31,36300.0,定期报告
2008-05-27,65340.0,"送股,转增"
2008-06-30,65340.0,定期报告
2008-12-31,65340.0,定期报告
2009-04-27,65340.0,股权分置受限股份上市
2009-06-30,65340.0,定期报告
2009-12-31,65340.0,定期报告
2010-06-30,65340.0,定期报告
2010-12-31,65340.0,定期报告
2011-03-04,65340.0,股权分置受限股份上市
2011-06-30,65340.0,定期报告
2011-12-31,65340.0,定期报告
2012-06-30,65340.0,定期报告
2012-12-31,96665.2606,定期报告
2013-02-08,96665.2606,增发新股上市
2013-06-30,96665.2606,定期报告
2013-08-05,98088.8981,增发新股上市
2013-12-31,98088.8981,定期报告
2014-02-12,98088.8981,限售股份上市
2014-06-30,98088.8981,定期报告
2014-08-05,98088.8981,限售股份上市
2014-12-31,98088.8981,定期报告
2015-05-06,98088.8981,限售股份上市
2015-06-30,98088.8981,定期报告
2015-12-31,98088.8981,定期报告
2016-02-15,98088.8981,限售股份上市
2016-06-30,98088.8981,定期报告
2016-12-31,98088.8981,定期报告
2017-06-30,98088.8981,定期报告
2017-12-31,98088.8981,定期报告
2018-06-30,98088.8981,定期报告
2018-12-31,98088.8981,定期报告
2019-06-30,98088.8981,定期报告
2019-12-31,98088.8981,定期报告
2020-06-30,98088.8981,定期报告
2020-12-31,98088.8981,定期报告
2021-06-30,98088.8981,定期报告
2021-12-31,98088.8981,定期报告
2022-06-30,98088.8981,定期报告
2022-12-31,98088.8981,定期报告
2023-06-30,98088.8981,定期报告
2023-12-05,106122.0807,增发新股上市
2023-12-31,106122.0807,定期报告
2024-06-05,106122.0807,限售股份上市
2024-06-30,106122.0807,定期报告
2024-12-31,106122.0807,定期报告
2025-06-30,106122.0807,定期报告
