change_date,total_shares_10k,reason
2014-12-30,12000.0,A股上市
2014-12-31,12000.0,定期报告
2015-06-30,12000.0,定期报告
2015-09-07,12461.0,"增发新股上市,股权激励"
2015-12-30,12461.0,限售股份上市
2015-12-31,12461.0,定期报告
2016-06-20,18691.5,转增
2016-06-30,18691.5,定期报告
2016-07-05,18691.5,限售股份上市
2016-09-07,18691.5,激励股份解禁
2016-10-26,18684.0,股份回购
2016-12-07,19228.0,"增发新股上市,股权激励"
2016-12-28,19243.0,"增发新股上市,股权激励"
2016-12-31,19243.0,定期报告
2017-01-09,19243.0,限售股份上市
2017-06-30,19243.0,定期报告
2017-09-07,19243.0,激励股份解禁
2017-11-14,19232.5,股份回购
2017-12-28,19232.5,激励股份解禁
2017-12-31,19232.5,定期报告
2018-01-04,19232.5,限售股份上市
2018-06-30,19232.5,定期报告
2018-09-07,19232.5,激励股份解禁
2018-09-13,25110.7096,增发新股上市
2018-12-07,25110.7096,激励股份解禁
2018-12-28,25110.7096,激励股份解禁
2018-12-31,25110.7096,定期报告
2019-01-07,25110.7096,限售股份上市
2019-04-20,25082.9096,股份回购
2019-05-10,27792.6476,增发新股上市
2019-06-30,27792.6476,定期报告
2019-09-16,27792.6476,限售股份上市
2019-12-09,27792.6476,激励股份解禁
2019-12-31,27792.6476,定期报告
2020-05-11,27792.6476,限售股份上市
2020-06-30,27792.6476,定期报告
2020-09-14,27792.6476,限售股份上市
2020-12-10,28045.6476,"增发新股上市,股权激励"
2020-12-25,28028.8476,股份回购
2020-12-31,30638.8428,"可转债转股,定期报告"
2021-01-08,30966.3981,可转债转股
2021-01-22,31028.3981,"增发新股上市,股权激励"
2021-01-29,31676.784,可转债转股
2021-03-31,31814.0482,可转债转股
2021-05-10,32148.2341,可转债转股
2021-05-20,32148.2533,可转债转股
2021-06-10,32187.5604,可转债转股
2021-06-18,32251.3075,可转债转股
2021-06-30,32262.5627,"可转债转股,定期报告"
2021-08-10,32274.1039,可转债转股
2021-08-20,32274.3112,可转债转股
2021-08-31,32276.0617,可转债转股
2021-09-13,32276.0617,限售股份上市
2021-09-30,32280.3345,可转债转股
2021-11-10,32318.0303,可转债转股
2021-12-10,32318.011,"股份回购,激励股份解禁"
2021-12-31,32517.5572,"定期报告,可转债转股"
2022-01-24,32517.5572,激励股份解禁
2022-02-18,32526.5258,可转债转股
2022-03-31,32567.4542,可转债转股
2022-04-22,32565.1135,"股份回购,可转债转股"
2022-06-01,45594.5767,"转增,可转债转股"
2022-06-20,45625.0373,可转债转股
2022-06-30,45791.9202,"定期报告,可转债转股"
2022-09-30,45793.6569,可转债转股
2022-11-10,45835.8208,可转债转股
2022-12-12,45835.8208,激励股份解禁
2022-12-15,46161.4295,可转债转股
2022-12-30,46161.7925,可转债转股
2022-12-31,46161.7925,定期报告
2023-01-30,46161.7925,激励股份解禁
2023-03-31,46161.9101,可转债转股
2023-04-12,50894.5177,增发新股上市
2023-05-11,50942.6259,可转债转股
2023-05-31,71319.6857,"转增,可转债转股"
2023-06-30,71320.1316,"定期报告,可转债转股"
2023-08-18,71320.4991,可转债转股
2023-09-08,71321.1027,可转债转股
2023-09-30,71322.523,可转债转股
2023-10-23,71322.5418,"可转债转股,限售股份上市"
2023-10-31,71991.0106,可转债转股
2023-11-08,72404.9294,可转债转股
2023-12-11,72404.9294,激励股份解禁
2023-12-20,72744.3054,期权行权
2023-12-31,72843.1054,"可转债转股,定期报告,期权行权"
2024-01-19,72935.0694,"可转债转股,期权行权"
2024-01-23,72935.0694,激励股份解禁
2024-01-31,72965.4894,"可转债转股,期权行权"
2024-02-29,72981.1694,"可转债转股,期权行权"
2024-06-30,72981.1694,定期报告
2024-08-20,72981.1694,其他
2024-10-21,72149.1877,股份回购
2024-12-31,72149.1877,定期报告
2025-06-30,72149.1877,定期报告
