change_date,total_shares_10k,reason
2007-12-25,770000.0,A股上市
2007-12-31,770000.0,定期报告
2008-03-26,770000.0,配售股份上市
2008-06-30,770000.0,定期报告
2008-12-25,770000.0,限售股份上市
2008-12-31,770000.0,定期报告
2009-06-30,770000.0,定期报告
2009-12-23,848300.0,H股上市
2009-12-31,848300.0,定期报告
2010-01-27,860000.0,超额配售
2010-06-04,860000.0,限售股份上市
2010-06-30,860000.0,定期报告
2010-12-27,860000.0,限售股份上市
2010-12-31,860000.0,定期报告
2011-06-30,860000.0,定期报告
2011-12-31,860000.0,定期报告
2012-06-30,860000.0,定期报告
2012-11-15,906200.0,增发新股上市
2012-12-31,906200.0,定期报告
2013-06-30,906200.0,定期报告
2013-12-31,906200.0,定期报告
2014-03-24,906200.0,限售股份上市
2014-06-30,906200.0,定期报告
2014-12-31,906200.0,定期报告
2015-06-30,906200.0,定期报告
2015-12-31,906200.0,定期报告
2016-06-30,906200.0,定期报告
2016-12-31,906200.0,定期报告
2017-06-30,906200.0,定期报告
2017-12-31,906200.0,定期报告
2018-06-30,906200.0,定期报告
2018-12-31,906200.0,定期报告
2019-06-30,906200.0,定期报告
2019-12-31,906200.0,定期报告
2020-06-22,957636.65,GDR上市
2020-06-30,957636.65,定期报告
2020-07-09,962034.1455,超额配售
2020-12-31,962034.1455,定期报告
2021-06-30,962034.1455,定期报告
2021-12-31,962034.1455,定期报告
2022-06-30,962034.1455,定期报告
2022-12-31,962034.1455,定期报告
2023-06-30,962034.1455,定期报告
2023-12-31,962034.1455,定期报告
2024-06-30,962034.1455,定期报告
2024-12-31,962034.1455,定期报告
2025-06-30,962034.1455,定期报告
2025-12-31,962034.1455,定期报告
