change_date,total_shares_10k,reason
1998-12-31,11945.0,定期报告
1999-06-30,11945.0,定期报告
1999-08-24,17745.0,A股上市
1999-10-29,17745.0,配售股份上市
1999-12-31,17745.0,定期报告
2000-06-30,17745.0,定期报告
2000-12-31,17745.0,定期报告
2001-05-30,31941.0,"送股,转增"
2001-06-30,31941.0,定期报告
2001-12-31,31941.0,定期报告
2002-06-30,31941.0,定期报告
2002-12-31,31941.0,定期报告
2003-06-30,31941.0,定期报告
2003-12-31,31941.0,定期报告
2004-06-30,31941.0,定期报告
2004-12-31,31941.0,定期报告
2005-06-30,31941.0,定期报告
2005-12-31,31941.0,定期报告
2006-06-30,31941.0,定期报告
2006-12-31,31941.0,定期报告
2007-06-06,31941.0,股权分置
2007-06-30,31941.0,定期报告
2007-12-31,31941.0,定期报告
2008-06-10,31941.0,股权分置受限股份上市
2008-06-30,31941.0,定期报告
2008-12-31,31941.0,定期报告
2009-06-30,31941.0,定期报告
2009-12-31,31941.0,定期报告
2010-06-30,31941.0,定期报告
2010-12-31,31941.0,定期报告
2011-04-13,61586.2,增发新股上市
2011-06-30,61586.2,定期报告
2011-12-31,61586.2,定期报告
2012-06-30,61586.2,定期报告
2012-12-07,61586.2,股权分置受限股份上市
2012-12-31,61586.2,定期报告
2013-06-13,61586.2,股权分置受限股份上市
2013-06-30,61586.2,定期报告
2013-12-31,61586.2,定期报告
2014-05-26,61586.2,股权分置受限股份上市
2014-06-30,61586.2,定期报告
2014-12-31,61586.2,定期报告
2015-04-08,76344.0333,增发新股上市
2015-05-14,76344.0333,股权分置受限股份上市
2015-06-30,76344.0333,定期报告
2015-12-31,76344.0333,定期报告
2016-06-30,76344.0333,定期报告
2016-08-02,76344.0333,其他
2016-08-30,76344.0333,限售股份上市
2016-12-31,76344.0333,定期报告
2017-06-30,76344.0333,定期报告
2017-12-31,76344.0333,定期报告
2018-04-16,76344.0333,限售股份上市
2018-06-30,76344.0333,定期报告
2018-12-31,76344.0333,定期报告
2019-06-30,76344.0333,定期报告
2019-12-31,76344.0333,定期报告
2020-06-30,76344.0333,定期报告
2020-12-31,76344.0333,定期报告
2021-06-30,76344.0333,定期报告
2021-12-31,76344.0333,定期报告
2022-06-30,76344.0333,定期报告
2022-12-31,76344.0333,定期报告
2023-06-30,76344.0333,定期报告
2023-12-31,76344.0333,定期报告
2024-06-30,76344.0333,定期报告
2024-10-22,76344.0333,其他
2024-12-31,76344.0333,定期报告
2025-06-30,76344.0333,定期报告
