change_date,total_shares_10k,reason
2019-11-22,41774.8945,A股上市
2019-12-31,41774.8945,定期报告
2020-06-30,41774.8945,定期报告
2020-11-23,41774.8945,限售股份上市
2020-12-31,41774.8945,定期报告
2021-06-30,41774.8945,定期报告
2021-12-31,41774.8945,定期报告
2022-06-24,41774.9829,可转债转股
2022-06-30,41774.9829,"定期报告,可转债转股"
2022-08-12,41775.0166,可转债转股
2022-09-30,41775.0291,可转债转股
2022-11-22,41775.0291,限售股份上市
2022-12-30,41775.0666,可转债转股
2022-12-31,41775.0666,定期报告
2023-03-31,41775.0916,可转债转股
2023-06-30,41775.0916,"定期报告,可转债转股"
2023-09-30,41775.0916,可转债转股
2023-11-08,45935.9151,可转债转股
2023-11-22,46476.4434,可转债转股
2023-12-31,46879.7434,"可转债转股,定期报告"
2024-02-02,46880.2085,可转债转股
2024-03-08,46880.221,可转债转股
2024-03-31,46880.2964,可转债转股
2024-06-30,46880.3089,"可转债转股,定期报告"
2024-07-29,46880.9482,可转债转股
2024-08-30,46880.9608,可转债转股
2024-09-30,46880.9608,可转债转股
2024-12-31,46881.0074,"可转债转股,定期报告"
2025-03-20,46881.8015,可转债转股
2025-03-31,46882.0537,可转债转股
2025-04-24,46882.5959,可转债转股
2025-05-28,46882.7346,可转债转股
2025-06-13,46882.8341,可转债转股
2025-06-30,46884.0951,"可转债转股,定期报告"
2025-07-14,46884.6751,可转债转股
2025-08-21,46884.978,可转债转股
2025-09-26,46885.315,可转债转股
2025-09-30,46885.315,可转债转股
2025-11-05,46885.4966,可转债转股
2025-12-31,46885.5344,可转债转股
