change_date,total_shares_10k,reason
1999-12-31,40000.0,定期报告
2000-12-29,52000.0,A股上市
2000-12-31,52000.0,定期报告
2001-06-30,52000.0,定期报告
2001-12-31,52000.0,定期报告
2002-06-30,52000.0,定期报告
2002-12-31,52000.0,定期报告
2003-06-30,52000.0,定期报告
2003-12-31,52000.0,定期报告
2004-06-30,52000.0,定期报告
2004-12-31,52000.0,定期报告
2005-06-30,52000.0,定期报告
2005-12-31,52000.0,定期报告
2006-03-20,52000.0,股权分置
2006-06-30,52000.0,定期报告
2006-12-31,52000.0,定期报告
2007-03-20,52000.0,股权分置受限股份上市
2007-06-21,52000.0,股权分置受限股份上市
2007-06-30,52000.0,定期报告
2007-12-31,52000.0,定期报告
2008-04-03,52000.0,股权分置受限股份上市
2008-06-30,52000.0,定期报告
2008-12-31,52000.0,定期报告
2009-06-30,52000.0,定期报告
2009-12-31,52000.0,定期报告
2010-06-30,52000.0,定期报告
2010-12-31,52000.0,定期报告
2011-06-30,52000.0,定期报告
2011-11-02,52000.0,股权分置受限股份上市
2011-12-31,52000.0,定期报告
2012-06-30,52000.0,定期报告
2012-12-31,52000.0,定期报告
2013-06-30,52000.0,定期报告
2013-12-31,52000.0,定期报告
2014-06-30,52000.0,定期报告
2014-12-31,52000.0,定期报告
2015-06-10,130000.0,"送股,转增"
2015-06-30,130000.0,定期报告
2015-12-31,130000.0,定期报告
2016-06-30,130000.0,定期报告
2016-12-31,130000.0,定期报告
2017-06-30,130000.0,定期报告
2017-12-31,130000.0,定期报告
2018-06-30,130000.0,定期报告
2018-12-13,130000.0,股权分置受限股份上市
2018-12-27,197210.0,转增
2018-12-31,197210.0,定期报告
2019-06-30,197210.0,定期报告
2019-12-31,197210.0,定期报告
2020-06-30,197210.0,定期报告
2020-12-31,197210.0,定期报告
2021-06-30,197210.0,定期报告
2021-12-31,197210.0,定期报告
2022-06-30,197210.0,定期报告
2022-12-31,197210.0,定期报告
2023-06-30,197210.0,定期报告
2023-12-31,197210.0,定期报告
2024-06-30,197210.0,定期报告
2024-11-22,197210.0,其他
2024-12-31,197210.0,定期报告
2025-06-30,197210.0,定期报告
