change_date,total_shares_10k,reason
2011-04-12,8510.0,A股上市
2011-06-30,8510.0,定期报告
2011-07-12,8510.0,配售股份上市
2011-12-31,8510.0,定期报告
2012-04-12,8510.0,限售股份上市
2012-06-01,17020.0,转增
2012-06-30,17020.0,定期报告
2012-07-18,17020.0,承诺限售
2012-12-31,17020.0,定期报告
2013-03-11,34040.0,转增
2013-06-30,34040.0,定期报告
2013-08-21,39195.07,增发新股上市
2013-09-04,39195.07,承诺限售
2013-12-31,39195.07,定期报告
2014-06-30,39195.07,定期报告
2014-07-24,39195.07,限售股份上市
2014-08-21,39195.07,限售股份上市
2014-12-31,39195.07,定期报告
2015-03-06,39195.07,限售股份上市
2015-06-30,39195.07,定期报告
2015-12-31,39195.07,定期报告
2016-06-30,39195.07,定期报告
2016-07-28,39195.07,限售股份上市
2016-12-31,39195.07,定期报告
2017-06-30,39195.07,定期报告
2017-12-31,39195.07,定期报告
2018-06-30,39195.07,定期报告
2018-12-31,39195.07,定期报告
2019-06-30,39195.07,定期报告
2019-12-31,39195.07,定期报告
2020-06-30,39195.07,定期报告
2020-09-15,39195.07,限售股份上市
2020-12-31,39195.07,定期报告
2021-06-30,39195.07,定期报告
2021-12-31,39195.07,定期报告
2022-06-30,39195.07,定期报告
2022-12-31,39195.07,定期报告
2023-06-30,39195.07,定期报告
2023-12-31,39195.07,定期报告
2024-06-30,39195.07,定期报告
2024-12-31,39195.07,定期报告
2025-06-30,39195.07,定期报告
