change_date,total_shares_10k,reason
2009-12-31,6400.0,定期报告
2010-01-22,8600.0,A股上市
2010-04-22,8600.0,配售股份上市
2010-06-30,8600.0,定期报告
2010-12-31,8600.0,定期报告
2011-01-24,8600.0,限售股份上市
2011-06-30,8600.0,定期报告
2011-12-31,8600.0,定期报告
2012-04-13,17200.0,转增
2012-06-30,17200.0,定期报告
2012-12-31,17200.0,定期报告
2013-01-22,17200.0,"限售股份上市,承诺限售"
2013-03-19,18944.8,增发新股上市
2013-05-24,37889.6,转增
2013-06-30,37889.6,定期报告
2013-12-31,37889.6,定期报告
2014-01-22,37889.6,限售股份上市
2014-03-19,37889.6,限售股份上市
2014-06-30,37889.6,定期报告
2014-12-31,37889.6,定期报告
2015-06-30,37889.6,定期报告
2015-12-31,37889.6,定期报告
2016-06-30,37889.6,定期报告
2016-12-31,37889.6,定期报告
2017-06-30,37889.6,定期报告
2017-09-29,39369.6,增发新股上市
2017-12-31,39369.6,定期报告
2018-06-30,39369.6,定期报告
2018-10-08,39369.6,限售股份上市
2018-12-31,39369.6,定期报告
2019-05-23,51180.48,转增
2019-06-30,51180.48,定期报告
2019-12-31,51180.48,定期报告
2020-06-30,51180.48,定期报告
2020-12-31,51180.48,定期报告
2021-06-30,51180.48,定期报告
2021-12-31,51180.48,定期报告
2022-06-30,51180.48,定期报告
2022-12-31,51180.48,定期报告
2023-03-10,50409.2274,股份回购
2023-06-30,50409.2274,定期报告
2023-12-31,50409.2274,定期报告
2024-06-30,50409.2274,定期报告
2024-12-31,50409.2274,定期报告
2025-06-30,50409.2274,定期报告
