change_date,total_shares_10k,reason
2017-11-01,14419.5954,A股上市
2017-12-31,14419.5954,定期报告
2018-06-30,14419.5954,定期报告
2018-11-01,14419.5954,限售股份上市
2018-12-31,14419.5954,定期报告
2019-06-30,14419.5954,定期报告
2019-07-11,17303.5144,转增
2019-12-31,17303.5144,定期报告
2020-06-12,20764.2172,转增
2020-06-30,20764.2172,定期报告
2020-11-04,20764.2172,限售股份上市
2020-12-31,20764.2172,定期报告
2021-06-30,20764.2172,定期报告
2021-12-31,20764.2172,定期报告
2022-06-30,20764.2172,定期报告
2022-12-31,20764.2172,定期报告
2023-05-31,24917.0606,转增
2023-06-30,24917.0606,定期报告
2023-12-31,24917.0606,定期报告
2024-06-30,24917.0606,定期报告
2024-12-31,24917.0606,定期报告
2025-06-30,24917.0606,定期报告
2025-12-31,24917.0606,定期报告
