change_date,total_shares_10k,reason
2009-10-30,6700.0,A股上市
2009-12-31,6700.0,定期报告
2010-02-01,6700.0,配售股份上市
2010-04-29,13400.0,转增
2010-06-30,13400.0,定期报告
2010-11-01,13400.0,限售股份上市
2010-12-31,13400.0,定期报告
2011-04-28,26800.0,转增
2011-06-30,26800.0,定期报告
2011-07-28,26800.0,限售股份上市
2011-12-31,26800.0,定期报告
2012-05-18,34840.0,转增
2012-06-30,34992.8332,定期报告
2012-07-11,34992.8332,期权行权
2012-08-23,35265.8332,"增发新股上市,股权激励"
2012-10-30,35265.8332,限售股份上市
2012-12-31,35265.8332,定期报告
2013-01-04,35265.8332,限售股份上市
2013-05-28,42319.2674,"送股,期权行权"
2013-06-30,42319.2674,定期报告
2013-08-20,42319.2674,激励股份解禁
2013-10-30,42442.5731,"限售股份上市,期权行权"
2013-12-31,42503.5424,"定期报告,期权行权"
2014-05-23,51025.0166,送股
2014-06-30,51041.7862,"定期报告,期权行权"
2014-08-22,51041.7862,激励股份解禁
2014-09-30,51263.9006,期权行权
2014-12-31,51301.6532,"定期报告,期权行权"
2015-06-30,51367.8483,"定期报告,期权行权"
2015-08-28,51367.8483,激励股份解禁
2015-12-31,51393.9242,"定期报告,期权行权"
2016-06-06,59411.3945,"增发新股上市,期权行权"
2016-06-30,59418.7936,"定期报告,期权行权"
2016-12-31,59419.5936,"定期报告,期权行权"
2017-06-12,59419.5936,限售股份上市
2017-06-20,89129.3904,转增
2017-06-30,89129.3904,定期报告
2017-12-31,89129.3904,定期报告
2018-06-30,89129.3904,定期报告
2018-12-31,89129.3904,定期报告
2019-06-30,89129.3904,定期报告
2019-12-31,89129.3904,定期报告
2020-01-17,89129.3904,"股权激励,股份回购"
2020-03-19,89129.3904,其他
2020-05-28,88370.2186,股份回购
2020-06-30,88370.2186,定期报告
2020-12-31,88370.2186,定期报告
2021-06-30,88370.2186,定期报告
2021-12-31,88370.2186,定期报告
2022-06-30,88370.2186,定期报告
2022-12-31,88370.2186,定期报告
2023-03-28,88370.2186,其他
2023-06-30,88370.2186,定期报告
2023-12-31,88370.2186,定期报告
2024-02-05,88370.2186,其他
2024-03-15,88370.2186,其他
2024-06-30,88370.2186,定期报告
2024-12-31,88370.2186,定期报告
2025-06-30,88370.2186,定期报告
2026-03-18,88370.2186,"股份回购,股权激励"
